TB2:S11977_processed,PROGEN2_XLARGE,49,49,1.0,1.0059001445770264,1.0077199935913086
TB2:S10033Taxa1_processed,PROGEN2_XLARGE,137,149,0.9194630872483222,3.1405186653137207,3.1496143341064453
TB2:S13419_processed,PROGEN2_XLARGE,36,40,0.9,0.7504985332489014,0.7523806095123291
TB2:S10703Taxa6_processed,PROGEN2_XLARGE,28,34,0.8235294117647058,0.7516109943389893,0.7529711723327637
TB2:S1699Taxa3_processed,PROGEN2_XLARGE,13,15,0.8666666666666667,0.36356329917907715,0.3641679286956787
TB2:S1925Taxa2_processed,PROGEN2_XLARGE,204,204,1.0,4.0773046016693115,4.088246822357178
TB2:S15068Taxa2_processed,PROGEN2_XLARGE,6,6,1.0,0.23165464401245117,0.23202753067016602
TB2:S1806Taxa1_processed,PROGEN2_XLARGE,75,79,0.9493670886075949,1.4696934223175049,1.4728167057037354
TB2:S11288Taxa1_processed,PROGEN2_XLARGE,52,52,1.0,0.9866664409637451,0.9885613918304443
TB2:S1927Taxa2_processed,PROGEN2_XLARGE,34,38,0.8947368421052632,0.7498283386230469,0.751220703125
TB2:S15931Taxa7_processed,PROGEN2_XLARGE,78,98,0.7959183673469388,1.626281499862671,1.6300716400146484
TB2:S12500Taxa3_processed,PROGEN2_XLARGE,60,62,0.967741935483871,1.4132800102233887,1.415968894958496
TB2:S10096Taxa2_processed,PROGEN2_XLARGE,204,212,0.9622641509433962,6.135438442230225,6.147038221359253
TB2:S553Taxa3_processed,PROGEN2_XLARGE,61,63,0.9682539682539683,1.2099997997283936,1.2122492790222168
TB2:S12233Taxa3_processed,PROGEN2_XLARGE,52,66,0.7878787878787878,1.1913816928863525,1.1937317848205566
TB2:S10068Taxa3_processed,PROGEN2_XLARGE,36,44,0.8181818181818182,1.0129289627075195,1.0144543647766113
TB2:S11269Taxa9_processed,PROGEN2_XLARGE,24,30,0.8,0.9211084842681885,0.9229521751403809
TB2:S10205Taxa1_processed,PROGEN2_XLARGE,67,73,0.9178082191780822,1.4004333019256592,1.4034428596496582
TB2:S1019Taxa11_processed,PROGEN2_XLARGE,28,28,1.0,0.5644004344940186,0.5654478073120117
TB2:S987Taxa3_processed,PROGEN2_XLARGE,20,24,0.8333333333333334,0.47374844551086426,0.4747021198272705
TB2:S12056_processed,PROGEN2_XLARGE,38,38,1.0,0.8975963592529297,0.8990390300750732
TB2:S15931Taxa6_processed,PROGEN2_XLARGE,86,98,0.8775510204081632,1.5977668762207031,1.601550579071045
TB2:S10898_processed,PROGEN2_XLARGE,156,168,0.9285714285714286,2.8105101585388184,3.1229352951049805
TB2:S10701Taxa1_processed,PROGEN2_XLARGE,26,32,0.8125,0.9710259437561035,0.9722990989685059
TB2:S876Taxa2_processed,PROGEN2_XLARGE,25,29,0.8620689655172413,0.5855879783630371,0.5866994857788086
TB2:S2227Taxa2_processed,PROGEN2_XLARGE,26,34,0.7647058823529411,0.6558918952941895,0.6573145389556885
TB2:S11798_processed,PROGEN2_XLARGE,40,44,0.9090909090909091,0.8061771392822266,0.8077850341796875
TB2:S1275Taxa1_processed,PROGEN2_XLARGE,14,14,1.0,0.48904967308044434,0.4897747039794922
TB2:S1795Taxa3_processed,PROGEN2_XLARGE,109,109,1.0,1.9388177394866943,1.943211317062378
TB2:S1199Taxa2_processed,PROGEN2_XLARGE,6,6,1.0,0.20126748085021973,0.2016284465789795
TB2:S1765Taxa1_processed,PROGEN2_XLARGE,38,40,0.95,0.776644229888916,0.7780177593231201
TB2:S10260Taxa1_processed,PROGEN2_XLARGE,29,37,0.7837837837837838,0.7260618209838867,0.7274985313415527
TB2:S14312Taxa4_processed,PROGEN2_XLARGE,163,197,0.8274111675126904,3.8278446197509766,3.8410372734069824
TB2:S10127_processed,PROGEN2_XLARGE,20,24,0.8333333333333334,0.6823759078979492,0.6835787296295166
TB2:S15742Taxa3_processed,PROGEN2_XLARGE,58,64,0.90625,1.258460283279419,1.2608330249786377
TB2:S1182_processed,PROGEN2_XLARGE,11,17,0.6470588235294118,0.6752288341522217,0.6759672164916992
TB2:S10464Taxa3_processed,PROGEN2_XLARGE,93,131,0.7099236641221374,2.5670995712280273,2.57450795173645
TB2:S1445Taxa5_processed,PROGEN2_XLARGE,28,32,0.875,0.8030991554260254,0.804478645324707
TB2:S13327Taxa3_processed,PROGEN2_XLARGE,90,96,0.9375,1.619980812072754,1.6241350173950195
TB2:S10270Taxa2_processed,PROGEN2_XLARGE,86,88,0.9772727272727273,1.4997317790985107,1.5032663345336914
TB2:S11785_processed,PROGEN2_XLARGE,191,207,0.9227053140096618,3.8575544357299805,3.870823621749878
TB2:S1447Taxa2_processed,PROGEN2_XLARGE,62,70,0.8857142857142857,1.6923604011535645,1.695749044418335
TB2:S10760Taxa1_processed,PROGEN2_XLARGE,142,154,0.922077922077922,2.579768657684326,2.5874757766723633
TB2:S14243_processed,PROGEN2_XLARGE,44,60,0.7333333333333333,1.6502811908721924,1.6536614894866943
TB2:S11128Taxa2_processed,PROGEN2_XLARGE,19,21,0.9047619047619048,0.6081466674804688,0.6092097759246826
TB2:S1775Taxa2_processed,PROGEN2_XLARGE,11,13,0.8461538461538461,0.3612520694732666,0.36188220977783203
TB2:S11685Taxa2_processed,PROGEN2_XLARGE,138,152,0.9078947368421053,2.5494964122772217,2.5571987628936768
TB2:S12500Taxa4_processed,PROGEN2_XLARGE,22,28,0.7857142857142857,0.822209358215332,0.823610782623291
TB2:S15010Taxa1_processed,PROGEN2_XLARGE,98,124,0.7903225806451613,3.395442247390747,3.4033713340759277
TB2:S2011Taxa2_processed,PROGEN2_XLARGE,134,156,0.8589743589743589,2.6261210441589355,2.633511781692505
TB2:S11612Taxa1_processed,PROGEN2_XLARGE,41,47,0.8723404255319149,0.9593737125396729,0.9612038135528564
TB2:S14534Taxa18_processed,PROGEN2_XLARGE,35,35,1.0,0.7775254249572754,0.7789702415466309
TB2:S10020Taxa2_processed,PROGEN2_XLARGE,60,80,0.75,1.743511438369751,1.7474844455718994
TB2:S10176_processed,PROGEN2_XLARGE,133,139,0.9568345323741008,3.5246551036834717,3.5348575115203857
TB2:S1383Taxa5_processed,PROGEN2_XLARGE,37,37,1.0,1.1645469665527344,1.1660306453704834
TB2:S2117Taxa1_processed,PROGEN2_XLARGE,64,66,0.9696969696969697,1.5606904029846191,1.5639851093292236
TB2:S13754Taxa3_processed,PROGEN2_XLARGE,24,26,0.9230769230769231,0.8787956237792969,0.8802194595336914
TB2:S14534Taxa31_processed,PROGEN2_XLARGE,50,56,0.8928571428571429,1.2238354682922363,1.2261912822723389
TB2:S11768Taxa3_processed,PROGEN2_XLARGE,40,42,0.9523809523809523,0.7514581680297852,0.7530274391174316
TB2:S1805_processed,PROGEN2_XLARGE,35,37,0.9459459459459459,0.9522407054901123,0.9536089897155762
TB2:S11521Taxa2_processed,PROGEN2_XLARGE,48,48,1.0,1.012037754058838,1.0138113498687744
TB2:S10078_processed,PROGEN2_XLARGE,88,108,0.8148148148148148,4.581018924713135,4.587230443954468
TB2:S12996Taxa1_processed,PROGEN2_XLARGE,42,50,0.84,1.4026410579681396,1.405217170715332
TB2:S1212Taxa3_processed,PROGEN2_XLARGE,42,46,0.9130434782608695,1.3928096294403076,1.3951356410980225
TB2:S1501Taxa1_processed,PROGEN2_XLARGE,18,20,0.9,0.45616602897644043,0.45694756507873535
TB2:S11850_processed,PROGEN2_XLARGE,115,115,1.0,1.9514153003692627,1.9563324451446533
TB2:S13517_processed,PROGEN2_XLARGE,110,116,0.9482758620689655,3.278501272201538,3.283771276473999
TB2:S15827Taxa2_processed,PROGEN2_XLARGE,34,48,0.7083333333333334,0.9259717464447021,0.9277238845825195
TB2:S2207Taxa3_processed,PROGEN2_XLARGE,42,58,0.7241379310344828,1.0014584064483643,1.003502607345581
TB2:S10349Taxa3_processed,PROGEN2_XLARGE,39,41,0.9512195121951219,1.0308680534362793,1.0327534675598145
TB2:S10237_processed,PROGEN2_XLARGE,79,83,0.9518072289156626,1.4695286750793457,1.4727094173431396
TB2:S10021Taxa3_processed,PROGEN2_XLARGE,50,50,1.0,1.2135343551635742,1.215827226638794
TB2:S12028Taxa2_processed,PROGEN2_XLARGE,14,20,0.7,0.4236023426055908,0.4243443012237549
TB2:S14106Taxa2_processed,PROGEN2_XLARGE,76,86,0.8837209302325582,1.7163305282592773,1.72025728225708
TB2:S12160Taxa1_processed,PROGEN2_XLARGE,60,60,1.0,2.0762975215911865,2.0791125297546387
TB2:S9962_processed,PROGEN2_XLARGE,46,46,1.0,0.9052655696868896,0.9068648815155029
TB2:S1966Taxa2_processed,PROGEN2_XLARGE,95,105,0.9047619047619048,3.1292121410369873,3.137500286102295
TB2:S1828Taxa5_processed,PROGEN2_XLARGE,28,28,1.0,0.6047971248626709,0.6058902740478516
TB2:S1458_processed,PROGEN2_XLARGE,19,21,0.9047619047619048,0.6043038368225098,0.6051294803619385
TB2:S1645Taxa1_processed,PROGEN2_XLARGE,38,42,0.9047619047619048,1.0746140480041504,1.076662302017212
TB2:S2053Taxa3_processed,PROGEN2_XLARGE,14,38,0.3684210526315789,0.6966791152954102,0.6981954574584961
TB2:S10774Taxa2_processed,PROGEN2_XLARGE,100,128,0.78125,2.745636224746704,2.7532379627227783
TB2:S11768Taxa1_processed,PROGEN2_XLARGE,104,112,0.9285714285714286,1.8822195529937744,1.8871347904205322
TB2:S1405Taxa2_processed,PROGEN2_XLARGE,10,14,0.7142857142857143,0.38083815574645996,0.3814234733581543
TB2:S10814Taxa1_processed,PROGEN2_XLARGE,88,116,0.7586206896551724,2.2333173751831055,2.5259006023406982
TB2:S10125_processed,PROGEN2_XLARGE,35,57,0.6140350877192983,1.3471181392669678,1.3497004508972168
TB2:S10270Taxa1_processed,PROGEN2_XLARGE,74,88,0.8409090909090909,1.5492465496063232,1.552706241607666
TB2:S1129Taxa1_processed,PROGEN2_XLARGE,67,91,0.7362637362637363,1.55824875831604,1.5618484020233154
TB2:S14299Taxa4_processed,PROGEN2_XLARGE,244,248,0.9838709677419355,8.296979904174805,8.335464715957642
TB2:S987Taxa4_processed,PROGEN2_XLARGE,18,20,0.9,0.46564245223999023,0.46640920639038086
TB2:S12493Taxa8_processed,PROGEN2_XLARGE,66,66,1.0,1.3124072551727295,1.3147826194763184
TB2:S14010Taxa3_processed,PROGEN2_XLARGE,14,14,1.0,0.39028143882751465,0.39084935188293457
TB2:S12120_processed,PROGEN2_XLARGE,466,472,0.9872881355932204,8.814694166183472,8.87126088142395
TB2:S14894Taxa1_processed,PROGEN2_XLARGE,44,50,0.88,1.3861498832702637,1.3879406452178955
TB2:S14916Taxa2_processed,PROGEN2_XLARGE,50,68,0.7352941176470589,1.1959047317504883,1.198542594909668
TB2:S10976_processed,PROGEN2_XLARGE,30,32,0.9375,0.660137414932251,0.661344051361084
TB2:S14022Taxa1_processed,PROGEN2_XLARGE,158,172,0.9186046511627907,5.262048721313477,5.2798912525177
TB2:S553Taxa5_processed,PROGEN2_XLARGE,57,57,1.0,1.0946192741394043,1.09660005569458
TB2:S943Taxa3_processed,PROGEN2_XLARGE,8,14,0.5714285714285714,0.3252086639404297,0.3257780075073242
TB2:S11436_processed,PROGEN2_XLARGE,336,406,0.8275862068965517,7.4467856884002686,7.48159384727478
TB2:S1301Taxa2_processed,PROGEN2_XLARGE,113,119,0.9495798319327731,2.0558648109436035,2.061049222946167
TB2:S13756Taxa2_processed,PROGEN2_XLARGE,59,61,0.9672131147540983,1.1830885410308838,1.1855134963989258
TB2:S10943Taxa4_processed,PROGEN2_XLARGE,72,106,0.6792452830188679,1.7930688858032227,1.7976462841033936
TB2:S15931Taxa1_processed,PROGEN2_XLARGE,90,98,0.9183673469387755,1.6501941680908203,1.6540007591247559
TB2:S12840Taxa4_processed,PROGEN2_XLARGE,51,55,0.9272727272727272,1.5854918956756592,1.588512659072876
TB2:S2016_processed,PROGEN2_XLARGE,364,384,0.9479166666666666,6.216514348983765,6.248905658721924
TB2:S10172Taxa1_processed,PROGEN2_XLARGE,120,150,0.8,2.6002328395843506,2.6074841022491455
TB2:S11269Taxa3_processed,PROGEN2_XLARGE,32,42,0.7619047619047619,0.9652352333068848,0.9672555923461914
TB2:S12083Taxa1_processed,PROGEN2_XLARGE,94,102,0.9215686274509803,2.3917195796966553,2.395888328552246
TB2:S13927_processed,PROGEN2_XLARGE,70,70,1.0,1.7192449569702148,1.7217140197753906
TB2:S1187Taxa1_processed,PROGEN2_XLARGE,62,62,1.0,1.2272045612335205,1.229386806488037
TB2:S11796_processed,PROGEN2_XLARGE,10,12,0.8333333333333334,0.43062925338745117,0.4312429428100586
TB2:S1212Taxa2_processed,PROGEN2_XLARGE,76,90,0.8444444444444444,1.6950092315673828,1.698434591293335
TB2:S13444Taxa5_processed,PROGEN2_XLARGE,127,153,0.8300653594771242,2.7028300762176514,2.710455894470215
TB2:S10349Taxa4_processed,PROGEN2_XLARGE,46,56,0.8214285714285714,1.0130283832550049,1.0150785446166992
TB2:S1511Taxa1_processed,PROGEN2_XLARGE,12,14,0.8571428571428571,0.3554348945617676,0.356032133102417
TB2:S11269Taxa5_processed,PROGEN2_XLARGE,23,29,0.7931034482758621,0.85662841796875,0.8583080768585205
TB2:S14106Taxa1_processed,PROGEN2_XLARGE,80,84,0.9523809523809523,2.1035070419311523,2.106863021850586
TB2:S11777Taxa1_processed,PROGEN2_XLARGE,84,84,1.0,1.4906187057495117,1.493812084197998
TB2:S11289Taxa2_processed,PROGEN2_XLARGE,17,21,0.8095238095238095,0.6651971340179443,0.666313648223877
TB2:S10398_processed,PROGEN2_XLARGE,148,192,0.7708333333333334,7.847201108932495,7.862200498580933
TB2:S11971_processed,PROGEN2_XLARGE,6,10,0.6,0.25775837898254395,0.25827980041503906
TB2:S1490Taxa2_processed,PROGEN2_XLARGE,92,102,0.9019607843137255,3.625545024871826,3.630241870880127
TB2:S15516_processed,PROGEN2_XLARGE,60,62,0.967741935483871,1.109701156616211,1.111957311630249
TB2:S10632Taxa6_processed,PROGEN2_XLARGE,8,12,0.6666666666666666,0.3605003356933594,0.36104846000671387
TB2:S11783_processed,PROGEN2_XLARGE,109,117,0.9316239316239316,2.2760603427886963,2.281919479370117
TB2:S1452Taxa1_processed,PROGEN2_XLARGE,60,72,0.8333333333333334,2.1164653301239014,2.119098663330078
TB2:S14462Taxa2_processed,PROGEN2_XLARGE,14,16,0.875,0.4192631244659424,0.4199404716491699
TB2:S14911Taxa1_processed,PROGEN2_XLARGE,46,50,0.92,1.0260627269744873,1.0278141498565674
TB2:S1438Taxa4_processed,PROGEN2_XLARGE,75,79,0.9493670886075949,1.4435253143310547,1.4466631412506104
TB2:S14437Taxa3_processed,PROGEN2_XLARGE,54,68,0.7941176470588235,1.4440793991088867,1.4465866088867188
TB2:S9991Taxa4_processed,PROGEN2_XLARGE,139,141,0.9858156028368794,3.1866209506988525,3.1958985328674316
TB2:S15601Taxa3_processed,PROGEN2_XLARGE,38,48,0.7916666666666666,1.1291072368621826,1.1307284832000732
TB2:S12959Taxa3_processed,PROGEN2_XLARGE,121,139,0.8705035971223022,3.1396644115448,3.1486988067626953
TB2:S11777Taxa4_processed,PROGEN2_XLARGE,164,180,0.9111111111111111,3.539889335632324,3.5489161014556885
TB2:S2025Taxa3_processed,PROGEN2_XLARGE,159,165,0.9636363636363636,4.841402769088745,4.851529359817505
TB2:S1804Taxa2_processed,PROGEN2_XLARGE,68,68,1.0,1.2351937294006348,1.237640380859375
TB2:S12569Taxa1_processed,PROGEN2_XLARGE,16,26,0.6153846153846154,0.5631704330444336,0.5642726421356201
TB2:S14226Taxa2_processed,PROGEN2_XLARGE,18,32,0.5625,1.4121613502502441,1.4136362075805664
TB2:S930Taxa2_processed,PROGEN2_XLARGE,27,31,0.8709677419354839,0.6283528804779053,0.6294853687286377
TB2:S2083_processed,PROGEN2_XLARGE,16,18,0.8888888888888888,0.384122371673584,0.3847932815551758
TB2:S12165Taxa7_processed,PROGEN2_XLARGE,70,82,0.8536585365853658,1.407956838607788,1.4111676216125488
TB2:S11269Taxa10_processed,PROGEN2_XLARGE,24,32,0.75,0.9563100337982178,0.9581968784332275
TB2:S1604_processed,PROGEN2_XLARGE,57,59,0.9661016949152542,1.2823998928070068,1.2849338054656982
TB2:S10059Taxa3_processed,PROGEN2_XLARGE,7,13,0.5384615384615384,0.42304229736328125,0.4236922264099121
TB2:S1521Taxa1_processed,PROGEN2_XLARGE,24,32,0.75,0.6638541221618652,0.6649384498596191
TB2:S12145Taxa2_processed,PROGEN2_XLARGE,49,55,0.8909090909090909,1.5691235065460205,1.572406530380249
TB2:S12034Taxa2_processed,PROGEN2_XLARGE,140,148,0.9459459459459459,3.965296983718872,3.9723241329193115
TB2:S1143Taxa2_processed,PROGEN2_XLARGE,17,21,0.8095238095238095,0.6830289363861084,0.6839828491210938
TB2:S10673Taxa6_processed,PROGEN2_XLARGE,24,24,1.0,0.4889848232269287,0.4899156093597412
TB2:S1473Taxa1_processed,PROGEN2_XLARGE,35,49,0.7142857142857143,1.1612896919250488,1.163167953491211
TB2:S1699Taxa5_processed,PROGEN2_XLARGE,31,31,1.0,0.6339178085327148,0.6350936889648438
TB2:S2036Taxa6_processed,PROGEN2_XLARGE,180,190,0.9473684210526315,3.172356605529785,3.1833407878875732
TB2:S881Taxa3_processed,PROGEN2_XLARGE,16,18,0.8888888888888888,0.44910454750061035,0.4498119354248047
TB2:S10068Taxa2_processed,PROGEN2_XLARGE,52,58,0.896551724137931,1.046290636062622,1.0483767986297607
TB2:S13007_processed,PROGEN2_XLARGE,38,40,0.95,1.2139389514923096,1.2159905433654785
TB2:S13709_processed,PROGEN2_XLARGE,208,214,0.9719626168224299,4.157496929168701,4.171565294265747
TB2:S1456Taxa3_processed,PROGEN2_XLARGE,36,38,0.9473684210526315,0.8974170684814453,0.8991997241973877
TB2:S10701Taxa2_processed,PROGEN2_XLARGE,20,34,0.5882352941176471,1.2739241123199463,1.275205373764038
TB2:S12384Taxa4_processed,PROGEN2_XLARGE,251,269,0.9330855018587361,6.034837484359741,6.059169769287109
TB2:S13566_processed,PROGEN2_XLARGE,18,18,1.0,0.42127108573913574,0.421947717666626
TB2:S14297Taxa2_processed,PROGEN2_XLARGE,19,25,0.76,0.575096845626831,0.5761737823486328
TB2:S1246Taxa1_processed,PROGEN2_XLARGE,7,9,0.7777777777777778,0.3396937847137451,0.34022045135498047
TB2:S13159Taxa5_processed,PROGEN2_XLARGE,22,78,0.28205128205128205,1.3581342697143555,1.361135482788086
TB2:S15492Taxa3_processed,PROGEN2_XLARGE,14,20,0.7,0.4621272087097168,0.4629333019256592
TB2:S2088_processed,PROGEN2_XLARGE,46,46,1.0,1.177525520324707,1.179595947265625
TB2:S10021Taxa1_processed,PROGEN2_XLARGE,66,88,0.75,2.1510097980499268,2.156039237976074
TB2:S11916Taxa1_processed,PROGEN2_XLARGE,148,168,0.8809523809523809,3.6393067836761475,3.6492502689361572
TB2:S14299Taxa1_processed,PROGEN2_XLARGE,436,496,0.8790322580645161,8.905318021774292,8.958136320114136
TB2:S10943Taxa10_processed,PROGEN2_XLARGE,54,86,0.627906976744186,1.4828684329986572,1.4864819049835205
TB2:S10701Taxa18_processed,PROGEN2_XLARGE,19,29,0.6551724137931034,0.712855339050293,0.7141122817993164
TB2:S10823_processed,PROGEN2_XLARGE,120,126,0.9523809523809523,2.8022360801696777,2.807812213897705
TB2:S14021Taxa1_processed,PROGEN2_XLARGE,42,48,0.875,1.1540467739105225,1.1557130813598633
TB2:S1019Taxa13_processed,PROGEN2_XLARGE,14,20,0.7,0.47187137603759766,0.4726083278656006
TB2:S2072Taxa1_processed,PROGEN2_XLARGE,14,18,0.7777777777777778,0.3865346908569336,0.3872337341308594
TB2:S10100Taxa2_processed,PROGEN2_XLARGE,145,155,0.9354838709677419,4.156059741973877,4.16741681098938
TB2:S10658_processed,PROGEN2_XLARGE,27,33,0.8181818181818182,0.6490840911865234,0.6502876281738281
TB2:S10760Taxa2_processed,PROGEN2_XLARGE,170,174,0.9770114942528736,3.193100690841675,3.2033677101135254
TB2:S14283Taxa1_processed,PROGEN2_XLARGE,586,772,0.7590673575129534,13.939709663391113,14.054350137710571
TB2:S1219Taxa2_processed,PROGEN2_XLARGE,23,27,0.8518518518518519,0.6043639183044434,0.6054751873016357
TB2:S10445Taxa1_processed,PROGEN2_XLARGE,40,64,0.625,1.2834222316741943,1.2858459949493408
TB2:S10366_processed,PROGEN2_XLARGE,34,36,0.9444444444444444,0.6961081027984619,0.6974499225616455
TB2:S12709Taxa1_processed,PROGEN2_XLARGE,48,50,0.96,1.103013277053833,1.104794979095459
TB2:S10754Taxa4_processed,PROGEN2_XLARGE,42,76,0.5526315789473685,2.320312976837158,2.3233091831207275
TB2:S13746_processed,PROGEN2_XLARGE,154,188,0.8191489361702128,3.6525752544403076,3.6625003814697266
TB2:S11836_processed,PROGEN2_XLARGE,82,88,0.9318181818181818,1.9836323261260986,1.9881560802459717
TB2:S2224_processed,PROGEN2_XLARGE,102,106,0.9622641509433962,2.4579269886016846,2.4621925354003906
TB2:S10703Taxa4_processed,PROGEN2_XLARGE,48,48,1.0,0.8779516220092773,0.8797032833099365
TB2:S9946_processed,PROGEN2_XLARGE,56,64,0.875,1.2069520950317383,1.2092633247375488
TB2:S1159Taxa1_processed,PROGEN2_XLARGE,38,38,1.0,0.7040648460388184,0.7054193019866943
TB2:S11128Taxa1_processed,PROGEN2_XLARGE,204,204,1.0,6.648205518722534,6.675214529037476
TB2:S987Taxa1_processed,PROGEN2_XLARGE,14,20,0.7,0.42340517044067383,0.42417430877685547
TB2:S1383Taxa3_processed,PROGEN2_XLARGE,36,42,0.8571428571428571,0.8481414318084717,0.8499546051025391
TB2:S10021Taxa2_processed,PROGEN2_XLARGE,40,46,0.8695652173913043,0.9338028430938721,0.9356491565704346
TB2:S11490Taxa1_processed,PROGEN2_XLARGE,72,72,1.0,2.523888111114502,2.52670955657959
TB2:S15861Taxa1_processed,PROGEN2_XLARGE,830,872,0.9518348623853211,15.231314659118652,15.371679067611694
TB2:S12211_processed,PROGEN2_XLARGE,174,180,0.9666666666666667,5.569718599319458,5.57878041267395
TB2:S2172Taxa3_processed,PROGEN2_XLARGE,36,42,0.8571428571428571,1.1893396377563477,1.1912319660186768
