TB2:S10127_processed,MAMBA663,14,24,0.5833333333333334,2.384185791015625e-07,0.001199960708618164
TB2:S15742Taxa3_processed,MAMBA663,46,64,0.71875,4.76837158203125e-07,0.0023736953735351562
TB2:S1182_processed,MAMBA663,7,17,0.4117647058823529,7.152557373046875e-07,0.0008533000946044922
TB2:S10464Taxa3_processed,MAMBA663,95,131,0.7251908396946565,9.5367431640625e-07,0.00744318962097168
TB2:S1445Taxa5_processed,MAMBA663,24,32,0.75,4.76837158203125e-07,0.0013892650604248047
TB2:S13327Taxa3_processed,MAMBA663,76,96,0.7916666666666666,4.76837158203125e-07,0.0038192272186279297
TB2:S10270Taxa2_processed,MAMBA663,74,88,0.8409090909090909,7.152557373046875e-07,0.0035636425018310547
TB2:S11785_processed,MAMBA663,185,207,0.893719806763285,7.152557373046875e-07,0.013101577758789062
TB2:S1447Taxa2_processed,MAMBA663,54,70,0.7714285714285715,7.152557373046875e-07,0.0039708614349365234
TB2:S10760Taxa1_processed,MAMBA663,100,154,0.6493506493506493,4.76837158203125e-07,0.007954120635986328
TB2:S14243_processed,MAMBA663,44,60,0.7333333333333333,7.152557373046875e-07,0.003481626510620117
TB2:S11128Taxa2_processed,MAMBA663,17,21,0.8095238095238095,7.152557373046875e-07,0.0010824203491210938
TB2:S1775Taxa2_processed,MAMBA663,3,13,0.23076923076923078,2.384185791015625e-07,0.0007162094116210938
TB2:S11685Taxa2_processed,MAMBA663,132,152,0.868421052631579,4.76837158203125e-07,0.0077915191650390625
TB2:S12500Taxa4_processed,MAMBA663,22,28,0.7857142857142857,4.76837158203125e-07,0.0014123916625976562
TB2:S15010Taxa1_processed,MAMBA663,92,124,0.7419354838709677,4.76837158203125e-07,0.008200645446777344
TB2:S2011Taxa2_processed,MAMBA663,108,156,0.6923076923076923,7.152557373046875e-07,0.007424592971801758
TB2:S11612Taxa1_processed,MAMBA663,39,47,0.8297872340425532,9.5367431640625e-07,0.0019500255584716797
TB2:S14534Taxa18_processed,MAMBA663,33,35,0.9428571428571428,4.76837158203125e-07,0.0014984607696533203
TB2:S10020Taxa2_processed,MAMBA663,50,80,0.625,2.384185791015625e-07,0.004453182220458984
TB2:S10176_processed,MAMBA663,127,139,0.9136690647482014,0.0,0.010074615478515625
TB2:S1383Taxa5_processed,MAMBA663,37,37,1.0,2.384185791015625e-07,0.0015125274658203125
TB2:S2117Taxa1_processed,MAMBA663,58,66,0.8787878787878788,2.384185791015625e-07,0.003395557403564453
TB2:S13754Taxa3_processed,MAMBA663,22,26,0.8461538461538461,0.0,0.0014469623565673828
TB2:S14534Taxa31_processed,MAMBA663,46,56,0.8214285714285714,4.76837158203125e-07,0.002475261688232422
TB2:S11768Taxa3_processed,MAMBA663,20,42,0.47619047619047616,7.152557373046875e-07,0.0016639232635498047
TB2:S1805_processed,MAMBA663,31,37,0.8378378378378378,7.152557373046875e-07,0.0017516613006591797
TB2:S11521Taxa2_processed,MAMBA663,44,48,0.9166666666666666,4.76837158203125e-07,0.0018482208251953125
TB2:S10078_processed,MAMBA663,66,108,0.6111111111111112,7.152557373046875e-07,0.006726980209350586
TB2:S12996Taxa1_processed,MAMBA663,44,50,0.88,4.76837158203125e-07,0.0027451515197753906
TB2:S1212Taxa3_processed,MAMBA663,40,46,0.8695652173913043,2.384185791015625e-07,0.002401113510131836
TB2:S1501Taxa1_processed,MAMBA663,10,20,0.5,7.152557373046875e-07,0.0008738040924072266
TB2:S11850_processed,MAMBA663,105,115,0.9130434782608695,2.384185791015625e-07,0.00493168830871582
TB2:S13517_processed,MAMBA663,96,116,0.8275862068965517,2.384185791015625e-07,0.005179882049560547
TB2:S15827Taxa2_processed,MAMBA663,22,48,0.4583333333333333,4.76837158203125e-07,0.0018777847290039062
TB2:S2207Taxa3_processed,MAMBA663,34,58,0.5862068965517241,4.76837158203125e-07,0.002184629440307617
TB2:S10349Taxa3_processed,MAMBA663,27,41,0.6585365853658537,2.384185791015625e-07,0.0020227432250976562
TB2:S10237_processed,MAMBA663,69,83,0.8313253012048193,4.76837158203125e-07,0.0033140182495117188
TB2:S10021Taxa3_processed,MAMBA663,50,50,1.0,4.76837158203125e-07,0.0024635791778564453
TB2:S12028Taxa2_processed,MAMBA663,8,20,0.4,7.152557373046875e-07,0.0008935928344726562
TB2:S14106Taxa2_processed,MAMBA663,56,86,0.6511627906976745,9.5367431640625e-07,0.0036613941192626953
TB2:S12160Taxa1_processed,MAMBA663,58,60,0.9666666666666667,9.5367431640625e-07,0.002899646759033203
TB2:S9962_processed,MAMBA663,36,46,0.782608695652174,4.76837158203125e-07,0.19594717025756836
TB2:S1966Taxa2_processed,MAMBA663,83,105,0.7904761904761904,4.76837158203125e-07,0.008291244506835938
TB2:S1828Taxa5_processed,MAMBA663,26,28,0.9285714285714286,2.384185791015625e-07,0.001096963882446289
TB2:S1458_processed,MAMBA663,11,21,0.5238095238095238,4.76837158203125e-07,0.0009343624114990234
TB2:S1645Taxa1_processed,MAMBA663,30,42,0.7142857142857143,4.76837158203125e-07,0.0020995140075683594
TB2:S2053Taxa3_processed,MAMBA663,12,38,0.3157894736842105,2.384185791015625e-07,0.001519918441772461
TB2:S10774Taxa2_processed,MAMBA663,88,128,0.6875,4.76837158203125e-07,0.0077762603759765625
TB2:S11768Taxa1_processed,MAMBA663,64,112,0.5714285714285714,4.76837158203125e-07,0.004759073257446289
TB2:S1405Taxa2_processed,MAMBA663,6,14,0.42857142857142855,7.152557373046875e-07,0.0006959438323974609
TB2:S10814Taxa1_processed,MAMBA663,80,116,0.6896551724137931,4.76837158203125e-07,0.0052947998046875
TB2:S10125_processed,MAMBA663,29,57,0.5087719298245614,0.0,0.0026748180389404297
TB2:S10270Taxa1_processed,MAMBA663,64,88,0.7272727272727273,2.384185791015625e-07,0.0036246776580810547
TB2:S1129Taxa1_processed,MAMBA663,47,91,0.5164835164835165,4.76837158203125e-07,0.0036780834197998047
TB2:S14299Taxa4_processed,MAMBA663,244,248,0.9838709677419355,4.76837158203125e-07,0.03646206855773926
TB2:S987Taxa4_processed,MAMBA663,8,20,0.4,4.76837158203125e-07,0.0008652210235595703
TB2:S12493Taxa8_processed,MAMBA663,56,66,0.8484848484848485,4.76837158203125e-07,0.0029811859130859375
TB2:S14010Taxa3_processed,MAMBA663,12,14,0.8571428571428571,4.76837158203125e-07,0.0010387897491455078
TB2:S12120_processed,MAMBA663,440,472,0.9322033898305084,1.1920928955078125e-06,0.057123422622680664
TB2:S14894Taxa1_processed,MAMBA663,36,50,0.72,2.384185791015625e-07,0.001911163330078125
TB2:S14916Taxa2_processed,MAMBA663,50,68,0.7352941176470589,2.384185791015625e-07,0.002691507339477539
TB2:S10976_processed,MAMBA663,28,32,0.875,2.384185791015625e-07,0.0012257099151611328
TB2:S14022Taxa1_processed,MAMBA663,154,172,0.8953488372093024,4.76837158203125e-07,0.017273902893066406
TB2:S553Taxa5_processed,MAMBA663,57,57,1.0,0.0,0.0021262168884277344
TB2:S943Taxa3_processed,MAMBA663,8,14,0.5714285714285714,4.76837158203125e-07,0.0006337165832519531
TB2:S11436_processed,MAMBA663,286,406,0.7044334975369458,4.76837158203125e-07,0.03447318077087402
TB2:S1301Taxa2_processed,MAMBA663,111,119,0.9327731092436975,4.76837158203125e-07,0.0049059391021728516
TB2:S13756Taxa2_processed,MAMBA663,23,61,0.3770491803278688,7.152557373046875e-07,0.002512216567993164
TB2:S10943Taxa4_processed,MAMBA663,54,106,0.5094339622641509,7.152557373046875e-07,0.004680633544921875
TB2:S15931Taxa1_processed,MAMBA663,50,98,0.5102040816326531,2.384185791015625e-07,0.0038368701934814453
TB2:S12840Taxa4_processed,MAMBA663,51,55,0.9272727272727272,2.384185791015625e-07,0.0031805038452148438
TB2:S2016_processed,MAMBA663,284,384,0.7395833333333334,2.384185791015625e-07,0.032129764556884766
TB2:S10172Taxa1_processed,MAMBA663,108,150,0.72,4.76837158203125e-07,0.007152557373046875
TB2:S11269Taxa3_processed,MAMBA663,32,42,0.7619047619047619,2.384185791015625e-07,0.002099275588989258
TB2:S12083Taxa1_processed,MAMBA663,82,102,0.803921568627451,4.76837158203125e-07,0.004259824752807617
TB2:S13927_processed,MAMBA663,66,70,0.9428571428571428,4.76837158203125e-07,0.0025794506072998047
TB2:S1187Taxa1_processed,MAMBA663,62,62,1.0,4.76837158203125e-07,0.0022394657135009766
TB2:S11796_processed,MAMBA663,12,12,1.0,2.384185791015625e-07,0.0007045269012451172
TB2:S1212Taxa2_processed,MAMBA663,74,90,0.8222222222222222,4.76837158203125e-07,0.003513813018798828
TB2:S13444Taxa5_processed,MAMBA663,95,153,0.6209150326797386,4.76837158203125e-07,0.007601261138916016
TB2:S10349Taxa4_processed,MAMBA663,20,56,0.35714285714285715,4.76837158203125e-07,0.002129077911376953
TB2:S1511Taxa1_processed,MAMBA663,12,14,0.8571428571428571,2.384185791015625e-07,0.0006787776947021484
TB2:S11269Taxa5_processed,MAMBA663,21,29,0.7241379310344828,7.152557373046875e-07,0.0017664432525634766
TB2:S14106Taxa1_processed,MAMBA663,72,84,0.8571428571428571,7.152557373046875e-07,0.0034389495849609375
TB2:S11777Taxa1_processed,MAMBA663,66,84,0.7857142857142857,2.384185791015625e-07,0.003550291061401367
TB2:S11289Taxa2_processed,MAMBA663,13,21,0.6190476190476191,2.384185791015625e-07,0.0010437965393066406
TB2:S10398_processed,MAMBA663,136,192,0.7083333333333334,7.152557373046875e-07,0.015119791030883789
TB2:S11971_processed,MAMBA663,4,10,0.4,4.76837158203125e-07,0.0006148815155029297
TB2:S1490Taxa2_processed,MAMBA663,42,102,0.4117647058823529,2.384185791015625e-07,0.004728555679321289
TB2:S15516_processed,MAMBA663,58,62,0.9354838709677419,0.0,0.0023031234741210938
TB2:S10632Taxa6_processed,MAMBA663,0,12,0.0,2.384185791015625e-07,0.0009608268737792969
TB2:S11783_processed,MAMBA663,101,117,0.8632478632478633,0.0,0.005912065505981445
TB2:S1452Taxa1_processed,MAMBA663,28,72,0.3888888888888889,7.152557373046875e-07,0.002710103988647461
TB2:S14462Taxa2_processed,MAMBA663,14,16,0.875,4.76837158203125e-07,0.0007951259613037109
TB2:S14911Taxa1_processed,MAMBA663,38,50,0.76,2.384185791015625e-07,0.0018711090087890625
TB2:S1438Taxa4_processed,MAMBA663,65,79,0.8227848101265823,2.384185791015625e-07,0.0031125545501708984
TB2:S14437Taxa3_processed,MAMBA663,56,68,0.8235294117647058,4.76837158203125e-07,0.0025582313537597656
TB2:S11535Taxa5_processed,MAMBA663,153,159,0.9622641509433962,2.384185791015625e-07,0.009295940399169922
TB2:S9991Taxa4_processed,MAMBA663,127,141,0.900709219858156,4.76837158203125e-07,0.008994817733764648
TB2:S15601Taxa3_processed,MAMBA663,28,48,0.5833333333333334,2.384185791015625e-07,0.0017771720886230469
TB2:S12959Taxa3_processed,MAMBA663,115,139,0.8273381294964028,4.76837158203125e-07,0.00916147232055664
TB2:S11777Taxa4_processed,MAMBA663,150,180,0.8333333333333334,2.384185791015625e-07,0.009125709533691406
TB2:S2025Taxa3_processed,MAMBA663,145,165,0.8787878787878788,2.384185791015625e-07,0.010076761245727539
TB2:S1804Taxa2_processed,MAMBA663,52,68,0.7647058823529411,4.76837158203125e-07,0.002521514892578125
TB2:S12569Taxa1_processed,MAMBA663,12,26,0.46153846153846156,2.384185791015625e-07,0.001100778579711914
TB2:S14226Taxa2_processed,MAMBA663,18,32,0.5625,7.152557373046875e-07,0.00156402587890625
TB2:S930Taxa2_processed,MAMBA663,13,31,0.41935483870967744,2.384185791015625e-07,0.0010764598846435547
TB2:S2083_processed,MAMBA663,12,18,0.6666666666666666,4.76837158203125e-07,0.001196146011352539
TB2:S12165Taxa7_processed,MAMBA663,42,82,0.5121951219512195,2.384185791015625e-07,0.0032181739807128906
TB2:S11269Taxa10_processed,MAMBA663,22,32,0.6875,2.384185791015625e-07,0.0019791126251220703
TB2:S1604_processed,MAMBA663,49,59,0.8305084745762712,4.76837158203125e-07,0.0026557445526123047
TB2:S10059Taxa3_processed,MAMBA663,5,13,0.38461538461538464,4.76837158203125e-07,0.0007314682006835938
TB2:S13099_processed,MAMBA663,142,150,0.9466666666666667,2.384185791015625e-07,0.0072650909423828125
TB2:S1521Taxa1_processed,MAMBA663,22,32,0.6875,2.384185791015625e-07,0.0011816024780273438
TB2:S12145Taxa2_processed,MAMBA663,41,55,0.7454545454545455,4.76837158203125e-07,0.0033190250396728516
TB2:S12034Taxa2_processed,MAMBA663,138,148,0.9324324324324325,4.76837158203125e-07,0.007088899612426758
TB2:S1143Taxa2_processed,MAMBA663,15,21,0.7142857142857143,2.384185791015625e-07,0.0009176731109619141
TB2:S10673Taxa6_processed,MAMBA663,24,24,1.0,2.384185791015625e-07,0.001188516616821289
TB2:S1473Taxa1_processed,MAMBA663,29,49,0.5918367346938775,4.76837158203125e-07,0.001979827880859375
TB2:S1699Taxa5_processed,MAMBA663,29,31,0.9354838709677419,2.384185791015625e-07,0.001192331314086914
TB2:S2036Taxa6_processed,MAMBA663,178,190,0.9368421052631579,7.152557373046875e-07,0.010866641998291016
TB2:S881Taxa3_processed,MAMBA663,12,18,0.6666666666666666,2.384185791015625e-07,0.0008194446563720703
TB2:S10068Taxa2_processed,MAMBA663,22,58,0.3793103448275862,2.384185791015625e-07,0.0024101734161376953
TB2:S13007_processed,MAMBA663,28,40,0.7,2.384185791015625e-07,0.0021660327911376953
TB2:S13709_processed,MAMBA663,190,214,0.8878504672897196,4.76837158203125e-07,0.014241933822631836
TB2:S1456Taxa3_processed,MAMBA663,30,38,0.7894736842105263,7.152557373046875e-07,0.0018651485443115234
TB2:S10701Taxa2_processed,MAMBA663,6,34,0.17647058823529413,2.384185791015625e-07,0.0013606548309326172
TB2:S12384Taxa4_processed,MAMBA663,221,269,0.8215613382899628,4.76837158203125e-07,0.024559497833251953
TB2:S13566_processed,MAMBA663,18,18,1.0,2.384185791015625e-07,0.0007796287536621094
TB2:S14297Taxa2_processed,MAMBA663,9,25,0.36,4.76837158203125e-07,0.0012123584747314453
TB2:S1246Taxa1_processed,MAMBA663,7,9,0.7777777777777778,2.384185791015625e-07,0.0006272792816162109
TB2:S13159Taxa5_processed,MAMBA663,46,78,0.5897435897435898,4.76837158203125e-07,0.003126382827758789
TB2:S15492Taxa3_processed,MAMBA663,6,20,0.3,4.76837158203125e-07,0.0008721351623535156
TB2:S2088_processed,MAMBA663,46,46,1.0,2.384185791015625e-07,0.0021162033081054688
TB2:S10021Taxa1_processed,MAMBA663,62,88,0.7045454545454546,4.76837158203125e-07,0.005144357681274414
TB2:S11916Taxa1_processed,MAMBA663,108,168,0.6428571428571429,4.76837158203125e-07,0.010089635848999023
TB2:S14299Taxa1_processed,MAMBA663,474,496,0.9556451612903226,4.76837158203125e-07,0.05053520202636719
TB2:S10943Taxa10_processed,MAMBA663,42,86,0.4883720930232558,2.384185791015625e-07,0.0036687850952148438
TB2:S10701Taxa18_processed,MAMBA663,13,29,0.4482758620689655,2.384185791015625e-07,0.001264333724975586
TB2:S10823_processed,MAMBA663,112,126,0.8888888888888888,7.152557373046875e-07,0.005739927291870117
TB2:S14021Taxa1_processed,MAMBA663,42,48,0.875,7.152557373046875e-07,0.00183868408203125
TB2:S1019Taxa13_processed,MAMBA663,10,20,0.5,4.76837158203125e-07,0.0008230209350585938
TB2:S2072Taxa1_processed,MAMBA663,12,18,0.6666666666666666,4.76837158203125e-07,0.0009233951568603516
TB2:S10100Taxa2_processed,MAMBA663,145,155,0.9354838709677419,4.76837158203125e-07,0.011669635772705078
TB2:S10658_processed,MAMBA663,25,33,0.7575757575757576,2.384185791015625e-07,0.0011937618255615234
TB2:S10760Taxa2_processed,MAMBA663,156,174,0.896551724137931,4.76837158203125e-07,0.010255575180053711
TB2:S14283Taxa1_processed,MAMBA663,474,772,0.6139896373056994,7.152557373046875e-07,0.11391973495483398
TB2:S1219Taxa2_processed,MAMBA663,13,27,0.48148148148148145,7.152557373046875e-07,0.0011262893676757812
TB2:S10445Taxa1_processed,MAMBA663,16,64,0.25,7.152557373046875e-07,0.002535581588745117
TB2:S10366_processed,MAMBA663,14,36,0.3888888888888889,4.76837158203125e-07,0.0013592243194580078
TB2:S12709Taxa1_processed,MAMBA663,44,50,0.88,4.76837158203125e-07,0.0018835067749023438
TB2:S10754Taxa4_processed,MAMBA663,40,76,0.5263157894736842,7.152557373046875e-07,0.003413677215576172
TB2:S13746_processed,MAMBA663,72,188,0.3829787234042553,2.384185791015625e-07,0.009831428527832031
TB2:S11836_processed,MAMBA663,76,88,0.8636363636363636,7.152557373046875e-07,0.0046346187591552734
TB2:S2224_processed,MAMBA663,96,106,0.9056603773584906,7.152557373046875e-07,0.004419565200805664
TB2:S10703Taxa4_processed,MAMBA663,48,48,1.0,4.76837158203125e-07,0.0019297599792480469
TB2:S9946_processed,MAMBA663,52,64,0.8125,7.152557373046875e-07,0.0028259754180908203
TB2:S1159Taxa1_processed,MAMBA663,34,38,0.8947368421052632,4.76837158203125e-07,0.0013737678527832031
TB2:S11128Taxa1_processed,MAMBA663,204,204,1.0,4.76837158203125e-07,0.026177167892456055
TB2:S987Taxa1_processed,MAMBA663,6,20,0.3,4.76837158203125e-07,0.0008139610290527344
TB2:S1383Taxa3_processed,MAMBA663,22,42,0.5238095238095238,4.76837158203125e-07,0.0016162395477294922
TB2:S10021Taxa2_processed,MAMBA663,36,46,0.782608695652174,7.152557373046875e-07,0.0019843578338623047
TB2:S11490Taxa1_processed,MAMBA663,70,72,0.9722222222222222,9.5367431640625e-07,0.0029277801513671875
TB2:S15861Taxa1_processed,MAMBA663,596,872,0.6834862385321101,9.5367431640625e-07,0.13961005210876465
TB2:S12211_processed,MAMBA663,174,180,0.9666666666666667,7.152557373046875e-07,0.00939798355102539
TB2:S2172Taxa3_processed,MAMBA663,28,42,0.6666666666666666,4.76837158203125e-07,0.0019936561584472656
TB2:S11289Taxa1_processed,MAMBA663,15,35,0.42857142857142855,7.152557373046875e-07,0.0017235279083251953
TB2:S11786Taxa1_processed,MAMBA663,68,98,0.6938775510204082,4.76837158203125e-07,0.00417017936706543
TB2:S1616Taxa1_processed,MAMBA663,37,49,0.7551020408163265,2.384185791015625e-07,0.0023889541625976562
TB2:S1472Taxa3_processed,MAMBA663,20,30,0.6666666666666666,4.76837158203125e-07,0.0011982917785644531
TB2:S10701Taxa12_processed,MAMBA663,13,29,0.4482758620689655,4.76837158203125e-07,0.0012657642364501953
TB2:S294Taxa1_processed,MAMBA663,17,25,0.68,4.76837158203125e-07,0.0010471343994140625
TB2:S943Taxa2_processed,MAMBA663,28,34,0.8235294117647058,2.384185791015625e-07,0.001932382583618164
TB2:S12165Taxa6_processed,MAMBA663,40,64,0.625,7.152557373046875e-07,0.0024225711822509766
TB2:S13424Taxa1_processed,MAMBA663,57,75,0.76,2.384185791015625e-07,0.0031316280364990234
