TF103036,ESM2,178,198,0.898989898989899,16.558849811553955,16.569859981536865
TF103040,ESM2,156,188,0.8297872340425532,1.3467252254486084,1.356743335723877
TF103041,ESM2,136,174,0.7816091954022989,0.608344316482544,0.6171364784240723
TF103042,ESM2,172,186,0.9247311827956989,0.9225966930389404,0.9321227073669434
TF103043,ESM2,170,192,0.8854166666666666,0.752495288848877,0.762465238571167
TF103044,ESM2,12,14,0.8571428571428571,0.10341548919677734,0.10724353790283203
TF103047,ESM2,170,196,0.8673469387755102,8.606959104537964,8.617067813873291
TF103048,ESM2,108,134,0.8059701492537313,2.3931002616882324,2.4002885818481445
TF103050,ESM2,94,104,0.9038461538461539,2.2514138221740723,2.257122039794922
TF103051,ESM2,148,184,0.8043478260869565,1.7403175830841064,1.7499473094940186
TF103052,ESM2,178,208,0.8557692307692307,1.3067917823791504,1.3188600540161133
TF103054,ESM2,172,188,0.9148936170212766,10.249696493148804,10.259902477264404
TF103055,ESM2,146,178,0.8202247191011236,9.163931131362915,9.173462390899658
TF105005,ESM2,168,180,0.9333333333333333,3.69470477104187,3.7046093940734863
TF105006,ESM2,2,4,0.5,0.07325100898742676,0.07483768463134766
TF105009,ESM2,16,22,0.7272727272727273,0.3432953357696533,0.34629225730895996
TF105010,ESM2,6,14,0.42857142857142855,0.7654571533203125,0.7690267562866211
TF105012,ESM2,278,316,0.879746835443038,3.9741623401641846,3.9964897632598877
TF105014,ESM2,34,58,0.5862068965517241,1.312800645828247,1.317770004272461
TF105015,ESM2,120,162,0.7407407407407407,3.1941754817962646,3.2021093368530273
TF105016,ESM2,2,6,0.3333333333333333,0.5205326080322266,0.5251002311706543
TF105017,ESM2,144,172,0.8372093023255814,28.3247332572937,28.333679676055908
TF105019,ESM2,170,206,0.8252427184466019,2.220782518386841,2.231541633605957
TF105031,ESM2,0,4,0.0,0.22529840469360352,0.22941207885742188
TF105033,ESM2,0,4,0.0,0.18854141235351562,0.19357752799987793
TF105035,ESM2,32,46,0.6956521739130435,0.20667409896850586,0.21170377731323242
TF105041,ESM2,72,82,0.8780487804878049,12.980007410049438,12.982971906661987
TF105043,ESM2,380,408,0.9313725490196079,10.772525310516357,10.806782007217407
TF105045,ESM2,100,130,0.7692307692307693,2.2079179286956787,2.214597463607788
TF105048,ESM2,144,184,0.782608695652174,5.705292224884033,5.714867830276489
TF105050,ESM2,138,170,0.8117647058823529,2.32076358795166,2.3301186561584473
TF105051,ESM2,166,192,0.8645833333333334,2.102073907852173,2.112194538116455
TF105053,ESM2,0,2,0.0,0.3175640106201172,0.32526254653930664
TF105054,ESM2,138,148,0.9324324324324325,1.8316726684570312,1.8391175270080566
TF105060,ESM2,72,76,0.9473684210526315,5.703217029571533,5.706607818603516
TF105062,ESM2,150,194,0.7731958762886598,0.7500979900360107,0.7612173557281494
TF105063,ESM2,0,4,0.0,0.06546950340270996,0.07079553604125977
TF105066,ESM2,44,82,0.5365853658536586,0.20699572563171387,0.2099313735961914
TF105067,ESM2,2,2,1.0,0.045363426208496094,0.05156826972961426
TF105068,ESM2,86,114,0.7543859649122807,0.3278970718383789,0.332949161529541
TF105086,ESM2,48,66,0.7272727272727273,0.3288707733154297,0.33112192153930664
TF105089,ESM2,86,106,0.8113207547169812,1.236388921737671,1.240628957748413
TF105090,ESM2,460,534,0.8614232209737828,7.26416277885437,7.320850610733032
TF105091,ESM2,130,132,0.9848484848484849,1.694303274154663,1.6998183727264404
TF105093,ESM2,114,144,0.7916666666666666,2.3376777172088623,2.3520359992980957
TF105097,ESM2,2,2,1.0,0.20768189430236816,0.2167344093322754
TF105098,ESM2,146,164,0.8902439024390244,4.154590129852295,4.163594007492065
TF105099,ESM2,66,72,0.9166666666666666,2.5724594593048096,2.5752599239349365
TF105112,ESM2,86,96,0.8958333333333334,6.04564905166626,6.0497753620147705
TF105114,ESM2,116,134,0.8656716417910447,9.280429124832153,9.286699771881104
TF105116,ESM2,82,104,0.7884615384615384,1.9247441291809082,1.93135666847229
TF105117,ESM2,86,96,0.8958333333333334,1.0985336303710938,1.1026666164398193
TF105132,ESM2,4,12,0.3333333333333333,0.13254618644714355,0.13751006126403809
TF105133,ESM2,30,62,0.4838709677419355,0.472470760345459,0.4762141704559326
TF105134,ESM2,52,58,0.896551724137931,8.158348321914673,8.16365098953247
TF105144,ESM2,174,208,0.8365384615384616,2.1206865310668945,2.132768392562866
TF105165,ESM2,32,44,0.7272727272727273,2.4441237449645996,2.4510931968688965
TF105169,ESM2,2,2,1.0,0.3232886791229248,0.3258860111236572
TF105170,ESM2,10,12,0.8333333333333334,0.28756141662597656,0.2919881343841553
TF105171,ESM2,142,158,0.8987341772151899,0.7458832263946533,0.7535288333892822
TF105172,ESM2,154,178,0.8651685393258427,17.755337238311768,17.764484405517578
TF105184,ESM2,0,2,0.0,0.07176876068115234,0.0744624137878418
TF105188,ESM2,48,66,0.7272727272727273,0.45046210289001465,0.4532961845397949
TF105192,ESM2,288,316,0.9113924050632911,28.777873992919922,28.802361249923706
TF105198,ESM2,4,4,1.0,0.3618745803833008,0.36615800857543945
TF105200,ESM2,88,98,0.8979591836734694,5.45070219039917,5.454316854476929
TF105201,ESM2,16,24,0.6666666666666666,2.863785982131958,2.868272304534912
TF105206,ESM2,166,186,0.8924731182795699,3.9578499794006348,3.9679017066955566
TF105207,ESM2,98,114,0.8596491228070176,3.744685411453247,3.751126766204834
TF105208,ESM2,0,4,0.0,0.3931584358215332,0.39779090881347656
TF105209,ESM2,136,168,0.8095238095238095,3.528216600418091,3.537374258041382
TF105211,ESM2,14,18,0.7777777777777778,0.5540487766265869,0.5588493347167969
TF105225,ESM2,118,140,0.8428571428571429,5.666555166244507,5.682224273681641
TF105229,ESM2,96,106,0.9056603773584906,2.2726893424987793,2.276998996734619
TF105233,ESM2,2,6,0.3333333333333333,0.4887707233428955,0.49048447608947754
TF105235,ESM2,4,6,0.6666666666666666,1.0192556381225586,1.023836374282837
TF105247,ESM2,142,178,0.797752808988764,1.9261443614959717,1.9352688789367676
TF105248,ESM2,94,112,0.8392857142857143,0.5067446231842041,0.5115108489990234
TF105249,ESM2,30,42,0.7142857142857143,0.6862039566040039,0.6903467178344727
TF105272,ESM2,12,14,0.8571428571428571,0.14549708366394043,0.15716314315795898
TF105284,ESM2,2,4,0.5,0.08128142356872559,0.08801054954528809
TF105293,ESM2,108,134,0.8059701492537313,0.6696643829345703,0.6756205558776855
TF105296,ESM2,168,184,0.9130434782608695,2.75431227684021,2.779372215270996
TF105297,ESM2,52,62,0.8387096774193549,0.5394465923309326,0.5415399074554443
TF105301,ESM2,126,144,0.875,6.941549777984619,6.948613882064819
TF105306,ESM2,162,200,0.81,3.5135574340820312,3.524895191192627
TF105309,ESM2,20,42,0.47619047619047616,0.47025561332702637,0.4736499786376953
TF105311,ESM2,12,14,0.8571428571428571,0.1286163330078125,0.13100290298461914
TF105312,ESM2,130,168,0.7738095238095238,1.4891257286071777,1.4972779750823975
TF105313,ESM2,102,120,0.85,0.6505634784698486,0.6555476188659668
TF105316,ESM2,106,122,0.8688524590163934,1.3666443824768066,1.3718085289001465
TF105319,ESM2,138,158,0.8734177215189873,2.6195647716522217,2.627152919769287
TF105332,ESM2,72,90,0.8,0.7523446083068848,0.7558014392852783
TF105335,ESM2,76,84,0.9047619047619048,2.824983835220337,2.8280320167541504
TF105336,ESM2,14,16,0.875,0.3538665771484375,0.3590366840362549
TF105340,ESM2,74,96,0.7708333333333334,5.874115943908691,5.877706289291382
TF105353,ESM2,140,146,0.958904109589041,2.461313009262085,2.46838116645813
TF105354,ESM2,8,8,1.0,0.3271052837371826,0.3378012180328369
TF105356,ESM2,18,32,0.5625,1.8827745914459229,1.903026819229126
TF105357,ESM2,4,14,0.2857142857142857,9.061750888824463,9.064410209655762
TF105361,ESM2,250,282,0.8865248226950354,3.8245251178741455,3.843214750289917
TF105362,ESM2,126,156,0.8076923076923077,4.754800319671631,4.76395583152771
TF105363,ESM2,12,12,1.0,0.21734929084777832,0.22356033325195312
TF105374,ESM2,0,8,0.0,0.2643165588378906,0.26561903953552246
TF105384,ESM2,66,82,0.8048780487804879,1.4881739616394043,1.4911510944366455
TF105388,ESM2,76,90,0.8444444444444444,3.331496000289917,3.335632801055908
TF105389,ESM2,2,22,0.09090909090909091,0.41977620124816895,0.4235529899597168
TF105393,ESM2,98,114,0.8596491228070176,0.7654800415039062,0.7702405452728271
TF105398,ESM2,128,154,0.8311688311688312,21.356024980545044,21.364204168319702
TF105399,ESM2,32,42,0.7619047619047619,1.09018874168396,1.0974977016448975
TF105401,ESM2,70,84,0.8333333333333334,2.2891814708709717,2.293952465057373
TF105403,ESM2,118,132,0.8939393939393939,3.061596155166626,3.0672249794006348
TF105404,ESM2,6,12,0.5,0.3540370464324951,0.35573506355285645
TF105405,ESM2,76,88,0.8636363636363636,8.97756314277649,8.980960845947266
TF105407,ESM2,50,62,0.8064516129032258,1.1573240756988525,1.1637487411499023
TF105408,ESM2,78,88,0.8863636363636364,19.214651346206665,19.217957735061646
TF105409,ESM2,2,2,1.0,0.15247440338134766,0.15543246269226074
TF105411,ESM2,54,72,0.75,4.959543466567993,4.962145566940308
TF105416,ESM2,6,8,0.75,0.1894071102142334,0.19331812858581543
TF105419,ESM2,28,42,0.6666666666666666,0.3659327030181885,0.36734771728515625
TF105420,ESM2,4,8,0.5,0.5074503421783447,0.5104930400848389
TF105424,ESM2,174,194,0.8969072164948454,12.664660215377808,12.677594900131226
TF105425,ESM2,0,6,0.0,0.0691072940826416,0.07165193557739258
TF105426,ESM2,82,100,0.82,6.477553129196167,6.481295824050903
TF105428,ESM2,110,136,0.8088235294117647,1.6811490058898926,1.6887404918670654
TF105432,ESM2,50,60,0.8333333333333334,0.3304605484008789,0.3330564498901367
TF105442,ESM2,116,142,0.8169014084507042,3.194904327392578,3.2017552852630615
TF105443,ESM2,0,4,0.0,0.5129859447479248,0.5161402225494385
TF105444,ESM2,16,24,0.6666666666666666,0.6933953762054443,0.6971747875213623
TF105445,ESM2,136,152,0.8947368421052632,2.448761224746704,2.45613956451416
TF105446,ESM2,16,28,0.5714285714285714,0.2145366668701172,0.21892762184143066
TF105447,ESM2,0,16,0.0,1.332184076309204,1.3330857753753662
TF105456,ESM2,8,24,0.3333333333333333,1.6795952320098877,1.6818351745605469
TF105469,ESM2,82,96,0.8541666666666666,0.6276366710662842,0.6334476470947266
TF105471,ESM2,56,70,0.8,0.3538322448730469,0.3563055992126465
TF105476,ESM2,0,2,0.0,0.13962960243225098,0.14359140396118164
TF105477,ESM2,112,150,0.7466666666666667,0.7655777931213379,1.0615041255950928
TF105481,ESM2,138,190,0.7263157894736842,1.9582970142364502,1.9692368507385254
TF105536,ESM2,18,22,0.8181818181818182,0.2825284004211426,0.28923702239990234
TF105538,ESM2,2,2,1.0,0.12319135665893555,0.12716197967529297
TF105541,ESM2,58,70,0.8285714285714286,1.8181054592132568,1.8217532634735107
TF105542,ESM2,0,4,0.0,0.14169645309448242,0.14200592041015625
TF105547,ESM2,44,54,0.8148148148148148,0.9649841785430908,0.9668524265289307
TF105548,ESM2,42,56,0.75,1.388807773590088,1.39090895652771
TF105551,ESM2,10,10,1.0,0.17505264282226562,0.17551445960998535
TF105553,ESM2,2,2,1.0,0.14170193672180176,0.1569514274597168
TF105555,ESM2,0,2,0.0,0.1226966381072998,0.12710165977478027
TF105561,ESM2,108,120,0.9,1.3861677646636963,1.3911974430084229
TF105563,ESM2,16,34,0.47058823529411764,0.37670278549194336,0.38170671463012695
TF105567,ESM2,174,194,0.8969072164948454,4.7537009716033936,4.763956308364868
TF105569,ESM2,74,86,0.8604651162790697,5.696817874908447,5.700845956802368
TF105572,ESM2,188,220,0.8545454545454545,5.742931127548218,5.754791498184204
TF105601,ESM2,0,2,0.0,0.1316084861755371,0.1360917091369629
TF105604,ESM2,142,166,0.8554216867469879,22.473264932632446,22.48114800453186
TF105605,ESM2,2,2,1.0,0.07151484489440918,0.07588553428649902
TF105607,ESM2,90,122,0.7377049180327869,1.6756696701049805,1.6822123527526855
TF105610,ESM2,182,210,0.8666666666666667,1.0836331844329834,1.0950920581817627
TF105612,ESM2,158,192,0.8229166666666666,2.0932953357696533,2.1033120155334473
TF105613,ESM2,164,190,0.8631578947368421,21.973049879074097,21.983041048049927
TF105627,ESM2,200,212,0.9433962264150944,0.6496050357818604,0.6611390113830566
TF105628,ESM2,18,26,0.6923076923076923,0.21516871452331543,0.21896100044250488
TF105629,ESM2,100,118,0.847457627118644,0.6104819774627686,0.6168301105499268
TF105635,ESM2,122,150,0.8133333333333334,0.48810744285583496,0.49483442306518555
TF105638,ESM2,8,8,1.0,0.2906043529510498,0.29502439498901367
TF105639,ESM2,96,112,0.8571428571428571,14.022799730300903,14.029851198196411
TF105642,ESM2,154,178,0.8651685393258427,3.5385422706604004,3.547997236251831
TF105645,ESM2,162,186,0.8709677419354839,3.3477563858032227,3.3581979274749756
TF105646,ESM2,4,4,1.0,0.37350988388061523,0.3773655891418457
TF105648,ESM2,178,210,0.8476190476190476,2.5852601528167725,2.596817970275879
TF105649,ESM2,188,206,0.912621359223301,3.3045356273651123,3.3157811164855957
TF105650,ESM2,168,188,0.8936170212765957,4.561668872833252,4.5715882778167725
TF105651,ESM2,190,216,0.8796296296296297,3.1123108863830566,3.124091386795044
TF105652,ESM2,138,168,0.8214285714285714,25.124258518218994,25.133250951766968
TF105653,ESM2,164,194,0.845360824742268,3.8737406730651855,3.8839290142059326
TF105656,ESM2,66,78,0.8461538461538461,1.8537955284118652,1.8592994213104248
TF105657,ESM2,90,112,0.8035714285714286,5.335925340652466,5.34188985824585
TF105659,ESM2,0,4,0.0,0.35486650466918945,0.3587322235107422
TF105665,ESM2,36,46,0.782608695652174,1.3157751560211182,1.3195438385009766
TF105666,ESM2,18,30,0.6,1.623255968093872,1.627121925354004
TF105673,ESM2,150,174,0.8620689655172413,4.25007963180542,4.258685111999512
TF105676,ESM2,184,204,0.9019607843137255,2.928492784500122,2.940091133117676
TF105680,ESM2,170,196,0.8673469387755102,11.936325073242188,11.946985244750977
TF105684,ESM2,178,220,0.8090909090909091,2.7642765045166016,2.7761640548706055
TF105685,ESM2,170,200,0.85,9.488928318023682,9.499929189682007
TF105686,ESM2,168,204,0.8235294117647058,3.4345171451568604,3.445918560028076
TF105687,ESM2,162,194,0.8350515463917526,3.8635973930358887,3.874166250228882
TF105689,ESM2,162,186,0.8709677419354839,3.8822786808013916,3.891613721847534
TF105691,ESM2,114,150,0.76,2.618788719177246,2.6273088455200195
TF105693,ESM2,158,196,0.8061224489795918,8.234426259994507,8.244549036026001
TF105695,ESM2,202,222,0.9099099099099099,8.42145848274231,8.433799505233765
TF105697,ESM2,102,120,0.85,9.181260347366333,9.187744140625
TF105698,ESM2,136,174,0.7816091954022989,6.324229001998901,6.333218574523926
TF105699,ESM2,226,260,0.8692307692307693,3.627761125564575,3.6436898708343506
TF105703,ESM2,166,194,0.8556701030927835,7.508710145950317,7.51886773109436
TF105704,ESM2,146,182,0.8021978021978022,5.547002077102661,5.556320428848267
TF105705,ESM2,156,172,0.9069767441860465,4.08589506149292,4.095289468765259
TF105708,ESM2,150,184,0.8152173913043478,7.669724702835083,7.67901086807251
TF105712,ESM2,4,6,0.6666666666666666,0.8075482845306396,0.8113489151000977
TF105713,ESM2,40,52,0.7692307692307693,1.0230791568756104,1.0280611515045166
TF105717,ESM2,150,194,0.7731958762886598,4.617312669754028,4.627604961395264
TF105722,ESM2,74,98,0.7551020408163265,3.9276483058929443,3.9336822032928467
TF105726,ESM2,16,30,0.5333333333333333,0.656808614730835,0.6612513065338135
TF105728,ESM2,156,190,0.8210526315789474,6.488711833953857,6.498673915863037
TF105731,ESM2,28,34,0.8235294117647058,1.3112668991088867,1.3140883445739746
TF105735,ESM2,72,86,0.8372093023255814,2.368849754333496,2.3818864822387695
TF105737,ESM2,180,210,0.8571428571428571,5.517448425292969,5.5288872718811035
TF105738,ESM2,176,198,0.8888888888888888,2.3042855262756348,2.3152153491973877
TF105739,ESM2,154,188,0.8191489361702128,6.473857164382935,6.4839255809783936
TF105742,ESM2,0,4,0.0,0.4397165775299072,0.4440453052520752
TF105743,ESM2,176,196,0.8979591836734694,6.427137851715088,6.4375317096710205
TF105744,ESM2,164,198,0.8282828282828283,2.8326408863067627,2.843400478363037
TF105747,ESM2,86,92,0.9347826086956522,1.9750289916992188,2.26214861869812
TF105751,ESM2,2,6,0.3333333333333333,0.5446276664733887,0.5486299991607666
TF105752,ESM2,142,160,0.8875,2.6755223274230957,2.6844966411590576
TF105754,ESM2,66,84,0.7857142857142857,5.407543182373047,5.413339853286743
TF105755,ESM2,48,56,0.8571428571428571,2.1373815536499023,2.1464335918426514
TF105756,ESM2,186,210,0.8857142857142857,7.4901721477508545,7.501996755599976
TF105757,ESM2,122,144,0.8472222222222222,10.132280826568604,10.139566421508789
TF105761,ESM2,128,160,0.8,4.031156063079834,4.039527177810669
TF105765,ESM2,0,2,0.0,0.10953044891357422,0.11438250541687012
TF105768,ESM2,100,104,0.9615384615384616,3.5449626445770264,3.548920154571533
TF105773,ESM2,8,18,0.4444444444444444,0.5162391662597656,0.5169320106506348
TF105778,ESM2,120,158,0.759493670886076,19.509183645248413,19.517672061920166
TF105779,ESM2,124,150,0.8266666666666667,3.0752978324890137,3.083557605743408
TF105780,ESM2,2,2,1.0,0.13124752044677734,0.13485217094421387
TF105784,ESM2,24,38,0.631578947368421,1.4932255744934082,1.497002124786377
TF105786,ESM2,180,200,0.9,1.9110372066497803,1.9232869148254395
TF105789,ESM2,114,128,0.890625,1.3863067626953125,1.3931884765625
TF105791,ESM2,24,24,1.0,1.7674355506896973,1.7718439102172852
TF105793,ESM2,118,148,0.7972972972972973,6.093719720840454,6.101557016372681
TF105801,ESM2,30,34,0.8823529411764706,0.47769999504089355,0.48232531547546387
TF105802,ESM2,178,202,0.8811881188118812,1.0986366271972656,1.1093435287475586
TF105808,ESM2,4,8,0.5,0.5003387928009033,0.5043783187866211
TF105809,ESM2,128,176,0.7272727272727273,3.0879404544830322,3.0970394611358643
TF105811,ESM2,136,166,0.8192771084337349,2.1082186698913574,2.1171720027923584
TF105816,ESM2,144,182,0.7912087912087912,3.0610744953155518,3.070338487625122
TF105817,ESM2,26,38,0.6842105263157895,2.498181104660034,2.501659870147705
TF105818,ESM2,12,20,0.6,0.19695162773132324,0.20104694366455078
TF105819,ESM2,118,164,0.7195121951219512,3.4342668056488037,3.442148208618164
TF105820,ESM2,8,12,0.6666666666666666,0.1270608901977539,0.13005471229553223
TF105824,ESM2,164,188,0.8723404255319149,3.9827353954315186,3.9920783042907715
TF105826,ESM2,22,28,0.7857142857142857,0.375075101852417,0.38083744049072266
TF105829,ESM2,12,24,0.5,0.17218470573425293,0.17750072479248047
TF105830,ESM2,162,194,0.8350515463917526,2.9608523845672607,2.9709603786468506
TF105835,ESM2,110,134,0.8208955223880597,4.337170362472534,4.344632387161255
