TF101159,MAMBA663,30,52,0.5769230769230769,7.152557373046875e-07,0.0039136409759521484
TF101160,MAMBA663,12,26,0.46153846153846156,4.76837158203125e-07,0.003968238830566406
TF101161,MAMBA663,10,26,0.38461538461538464,2.384185791015625e-07,0.0043239593505859375
TF101162,MAMBA663,86,136,0.6323529411764706,2.384185791015625e-07,0.00667881965637207
TF101164,MAMBA663,2,2,1.0,2.384185791015625e-07,0.0023000240325927734
TF101165,MAMBA663,128,168,0.7619047619047619,2.384185791015625e-07,0.009053707122802734
TF101166,MAMBA663,2,4,0.5,2.384185791015625e-07,0.0008497238159179688
TF101167,MAMBA663,28,58,0.4827586206896552,2.384185791015625e-07,0.005179882049560547
TF101168,MAMBA663,128,168,0.7619047619047619,7.152557373046875e-07,0.008477926254272461
TF101169,MAMBA663,86,100,0.86,4.76837158203125e-07,0.004052400588989258
TF101170,MAMBA663,70,92,0.7608695652173914,7.152557373046875e-07,0.006409406661987305
TF101171,MAMBA663,20,40,0.5,4.76837158203125e-07,0.004166841506958008
TF101172,MAMBA663,86,100,0.86,4.76837158203125e-07,0.0046770572662353516
TF101176,MAMBA663,92,138,0.6666666666666666,2.384185791015625e-07,0.006784200668334961
TF101177,MAMBA663,2,2,1.0,2.384185791015625e-07,0.0023889541625976562
TF101179,MAMBA663,84,130,0.6461538461538462,7.152557373046875e-07,0.01051020622253418
TF101180,MAMBA663,82,116,0.7068965517241379,4.76837158203125e-07,0.005447864532470703
TF101182,MAMBA663,104,136,0.7647058823529411,4.76837158203125e-07,0.006975650787353516
TF101183,MAMBA663,106,130,0.8153846153846154,4.76837158203125e-07,0.007111549377441406
TF101184,MAMBA663,6,18,0.3333333333333333,4.76837158203125e-07,0.003227710723876953
TF101203,MAMBA663,102,138,0.7391304347826086,4.76837158203125e-07,0.006429195404052734
TF101204,MAMBA663,48,72,0.6666666666666666,2.384185791015625e-07,0.003152132034301758
TF101218,MAMBA663,134,186,0.7204301075268817,4.76837158203125e-07,0.01018381118774414
TF101219,MAMBA663,36,64,0.5625,4.76837158203125e-07,0.005897045135498047
TF101221,MAMBA663,0,2,0.0,2.384185791015625e-07,0.0023889541625976562
TF101222,MAMBA663,72,90,0.8,4.76837158203125e-07,0.0034737586975097656
TF101232,MAMBA663,110,160,0.6875,2.384185791015625e-07,0.008471012115478516
TF101233,MAMBA663,2,6,0.3333333333333333,0.0,0.004416704177856445
TF101234,MAMBA663,78,124,0.6290322580645161,4.76837158203125e-07,0.0072896480560302734
TF101236,MAMBA663,74,102,0.7254901960784313,2.384185791015625e-07,0.005312204360961914
TF101237,MAMBA663,108,136,0.7941176470588235,2.384185791015625e-07,0.006280183792114258
TF101503,MAMBA663,136,180,0.7555555555555555,7.152557373046875e-07,0.010771751403808594
TF101507,MAMBA663,0,2,0.0,2.384185791015625e-07,0.003835439682006836
TF101509,MAMBA663,138,188,0.7340425531914894,4.76837158203125e-07,0.010390758514404297
TF101511,MAMBA663,32,68,0.47058823529411764,4.76837158203125e-07,0.005002737045288086
TF101512,MAMBA663,108,160,0.675,4.76837158203125e-07,0.00834798812866211
TF101513,MAMBA663,4,22,0.18181818181818182,7.152557373046875e-07,0.005641937255859375
TF101514,MAMBA663,142,174,0.8160919540229885,9.5367431640625e-07,0.009026527404785156
TF101515,MAMBA663,146,202,0.7227722772277227,2.384185791015625e-07,0.011205911636352539
TF101516,MAMBA663,100,112,0.8928571428571429,2.384185791015625e-07,0.005152463912963867
TF101518,MAMBA663,154,200,0.77,2.384185791015625e-07,0.011849641799926758
TF101521,MAMBA663,94,148,0.6351351351351351,2.384185791015625e-07,0.008638620376586914
TF101528,MAMBA663,0,6,0.0,2.384185791015625e-07,0.003941535949707031
TF101531,MAMBA663,36,48,0.75,2.384185791015625e-07,0.0028438568115234375
TF101535,MAMBA663,122,168,0.7261904761904762,4.76837158203125e-07,0.009892940521240234
TF102001,MAMBA663,2,6,0.3333333333333333,7.152557373046875e-07,0.0013568401336669922
TF102002,MAMBA663,96,106,0.9056603773584906,4.76837158203125e-07,0.0043849945068359375
TF102012,MAMBA663,6,14,0.42857142857142855,2.384185791015625e-07,0.0037331581115722656
TF102013,MAMBA663,62,78,0.7948717948717948,4.76837158203125e-07,0.0057048797607421875
TF102014,MAMBA663,54,80,0.675,4.76837158203125e-07,0.0031805038452148438
TF102021,MAMBA663,60,98,0.6122448979591837,4.76837158203125e-07,0.004037141799926758
TF102022,MAMBA663,62,98,0.6326530612244898,4.76837158203125e-07,0.005068778991699219
TF102035,MAMBA663,150,180,0.8333333333333334,4.76837158203125e-07,0.009498119354248047
TF102041,MAMBA663,52,104,0.5,2.384185791015625e-07,0.007299661636352539
TF102047,MAMBA663,54,72,0.75,2.384185791015625e-07,0.002730131149291992
TF102048,MAMBA663,82,114,0.7192982456140351,0.0,0.00482177734375
TF103001,MAMBA663,122,168,0.7261904761904762,4.76837158203125e-07,0.009098052978515625
TF103004,MAMBA663,0,2,0.0,2.384185791015625e-07,0.00133514404296875
TF103005,MAMBA663,74,102,0.7254901960784313,7.152557373046875e-07,0.004660844802856445
TF103006,MAMBA663,82,112,0.7321428571428571,4.76837158203125e-07,0.004868745803833008
TF103007,MAMBA663,102,148,0.6891891891891891,2.384185791015625e-07,0.008657693862915039
TF103011,MAMBA663,70,86,0.813953488372093,4.76837158203125e-07,0.004126071929931641
TF103012,MAMBA663,114,156,0.7307692307692307,7.152557373046875e-07,0.009522676467895508
TF103033,MAMBA663,116,162,0.7160493827160493,9.5367431640625e-07,0.009465217590332031
TF103035,MAMBA663,68,88,0.7727272727272727,4.76837158203125e-07,0.004837512969970703
TF103036,MAMBA663,172,198,0.8686868686868687,4.76837158203125e-07,0.01148366928100586
TF103040,MAMBA663,142,188,0.7553191489361702,4.76837158203125e-07,0.010725736618041992
TF103041,MAMBA663,128,174,0.735632183908046,2.384185791015625e-07,0.00916600227355957
TF103042,MAMBA663,158,186,0.8494623655913979,4.76837158203125e-07,0.010056734085083008
TF103043,MAMBA663,154,192,0.8020833333333334,2.384185791015625e-07,0.010541439056396484
TF103044,MAMBA663,10,14,0.7142857142857143,4.76837158203125e-07,0.004224061965942383
TF103047,MAMBA663,142,196,0.7244897959183674,4.76837158203125e-07,0.010834693908691406
TF103048,MAMBA663,92,134,0.6865671641791045,2.384185791015625e-07,0.007288455963134766
TF103050,MAMBA663,84,104,0.8076923076923077,4.76837158203125e-07,0.0056226253509521484
TF103051,MAMBA663,134,184,0.7282608695652174,4.76837158203125e-07,0.010202169418334961
TF103052,MAMBA663,154,208,0.7403846153846154,2.384185791015625e-07,0.012264490127563477
TF103054,MAMBA663,144,188,0.7659574468085106,7.152557373046875e-07,0.010677814483642578
TF103055,MAMBA663,112,178,0.6292134831460674,2.384185791015625e-07,0.009490728378295898
TF105005,MAMBA663,134,180,0.7444444444444445,9.5367431640625e-07,0.010447978973388672
TF105006,MAMBA663,2,4,0.5,7.152557373046875e-07,0.0019044876098632812
TF105009,MAMBA663,14,22,0.6363636363636364,0.0,0.0032682418823242188
TF105010,MAMBA663,6,14,0.42857142857142855,2.384185791015625e-07,0.00444483757019043
TF105012,MAMBA663,262,316,0.8291139240506329,4.76837158203125e-07,0.02468729019165039
TF105014,MAMBA663,34,58,0.5862068965517241,7.152557373046875e-07,0.0053136348724365234
TF105015,MAMBA663,120,162,0.7407407407407407,9.5367431640625e-07,0.007966279983520508
TF105016,MAMBA663,0,6,0.0,2.384185791015625e-07,0.0051195621490478516
TF105017,MAMBA663,122,172,0.7093023255813954,2.384185791015625e-07,0.009340763092041016
TF105019,MAMBA663,134,206,0.6504854368932039,4.76837158203125e-07,0.011386394500732422
TF105031,MAMBA663,0,4,0.0,4.76837158203125e-07,0.004142284393310547
TF105033,MAMBA663,2,4,0.5,2.384185791015625e-07,0.005362033843994141
TF105035,MAMBA663,28,46,0.6086956521739131,2.384185791015625e-07,0.005137205123901367
TF105041,MAMBA663,58,82,0.7073170731707317,4.76837158203125e-07,0.0032150745391845703
TF105043,MAMBA663,320,408,0.7843137254901961,7.152557373046875e-07,0.03630471229553223
TF105045,MAMBA663,88,130,0.676923076923077,4.76837158203125e-07,0.007211923599243164
TF105048,MAMBA663,134,184,0.7282608695652174,2.384185791015625e-07,0.009988546371459961
TF105050,MAMBA663,118,170,0.6941176470588235,2.384185791015625e-07,0.009711980819702148
TF105051,MAMBA663,144,192,0.75,7.152557373046875e-07,0.010172605514526367
TF105053,MAMBA663,2,2,1.0,2.384185791015625e-07,0.008231163024902344
TF105054,MAMBA663,114,148,0.7702702702702703,7.152557373046875e-07,0.19411778450012207
TF105060,MAMBA663,62,76,0.8157894736842105,4.76837158203125e-07,0.0028846263885498047
TF105062,MAMBA663,142,194,0.7319587628865979,2.384185791015625e-07,0.011330842971801758
TF105063,MAMBA663,2,4,0.5,4.76837158203125e-07,0.00541996955871582
TF105066,MAMBA663,36,82,0.43902439024390244,2.384185791015625e-07,0.003008127212524414
TF105067,MAMBA663,0,2,0.0,2.384185791015625e-07,0.006541728973388672
TF105068,MAMBA663,76,114,0.6666666666666666,1.1920928955078125e-06,0.004700183868408203
TF105086,MAMBA663,44,66,0.6666666666666666,4.76837158203125e-07,0.0023429393768310547
TF105089,MAMBA663,84,106,0.7924528301886793,2.384185791015625e-07,0.004378557205200195
TF105090,MAMBA663,394,534,0.7378277153558053,4.76837158203125e-07,0.060654401779174805
TF105091,MAMBA663,122,132,0.9242424242424242,4.76837158203125e-07,0.005877971649169922
TF105093,MAMBA663,82,144,0.5694444444444444,9.5367431640625e-07,0.015124320983886719
TF105097,MAMBA663,2,2,1.0,4.76837158203125e-07,0.009356021881103516
TF105098,MAMBA663,110,164,0.6707317073170732,4.76837158203125e-07,0.009441375732421875
TF105099,MAMBA663,54,72,0.75,4.76837158203125e-07,0.0030908584594726562
TF105112,MAMBA663,86,96,0.8958333333333334,4.76837158203125e-07,0.004015922546386719
TF105114,MAMBA663,86,134,0.6417910447761194,4.76837158203125e-07,0.00669097900390625
TF105116,MAMBA663,68,104,0.6538461538461539,4.76837158203125e-07,0.006976604461669922
TF105117,MAMBA663,72,96,0.75,2.384185791015625e-07,0.004117488861083984
TF105132,MAMBA663,2,12,0.16666666666666666,2.384185791015625e-07,0.005457401275634766
TF105133,MAMBA663,24,62,0.3870967741935484,2.384185791015625e-07,0.0034575462341308594
TF105134,MAMBA663,48,58,0.8275862068965517,2.384185791015625e-07,0.005532503128051758
TF105144,MAMBA663,146,208,0.7019230769230769,4.76837158203125e-07,0.012681245803833008
TF105165,MAMBA663,30,44,0.6818181818181818,2.384185791015625e-07,0.006891012191772461
TF105169,MAMBA663,2,2,1.0,2.384185791015625e-07,0.0029137134552001953
TF105170,MAMBA663,8,12,0.6666666666666666,4.76837158203125e-07,0.004502296447753906
TF105171,MAMBA663,122,158,0.7721518987341772,4.76837158203125e-07,0.008004903793334961
TF105172,MAMBA663,122,178,0.6853932584269663,7.152557373046875e-07,0.009537935256958008
TF105184,MAMBA663,0,2,0.0,4.76837158203125e-07,0.003047466278076172
TF105188,MAMBA663,44,66,0.6666666666666666,4.76837158203125e-07,0.002488374710083008
TF105192,MAMBA663,258,316,0.8164556962025317,2.384185791015625e-07,0.02551555633544922
TF105198,MAMBA663,0,4,0.0,4.76837158203125e-07,0.005055904388427734
TF105200,MAMBA663,70,98,0.7142857142857143,4.76837158203125e-07,0.00398707389831543
TF105201,MAMBA663,12,24,0.5,4.76837158203125e-07,0.0051097869873046875
TF105206,MAMBA663,126,186,0.6774193548387096,2.384185791015625e-07,0.010213375091552734
TF105207,MAMBA663,88,114,0.7719298245614035,4.76837158203125e-07,0.006976604461669922
TF105208,MAMBA663,0,4,0.0,6.67572021484375e-06,0.005044460296630859
TF105209,MAMBA663,110,168,0.6547619047619048,7.152557373046875e-07,0.009196281433105469
TF105211,MAMBA663,12,18,0.6666666666666666,2.384185791015625e-07,0.0053899288177490234
TF105225,MAMBA663,108,140,0.7714285714285715,7.152557373046875e-07,0.016516447067260742
TF105229,MAMBA663,92,106,0.8679245283018868,2.384185791015625e-07,0.004474163055419922
TF105233,MAMBA663,2,6,0.3333333333333333,0.0,0.0020341873168945312
TF105235,MAMBA663,4,6,0.6666666666666666,4.76837158203125e-07,0.00509190559387207
TF105247,MAMBA663,108,178,0.6067415730337079,7.152557373046875e-07,0.00950479507446289
TF105248,MAMBA663,74,112,0.6607142857142857,4.76837158203125e-07,0.004530191421508789
TF105249,MAMBA663,28,42,0.6666666666666666,2.384185791015625e-07,0.004364013671875
TF105272,MAMBA663,2,14,0.14285714285714285,4.76837158203125e-07,0.015239238739013672
TF105284,MAMBA663,2,4,0.5,2.384185791015625e-07,0.0074863433837890625
TF105293,MAMBA663,106,134,0.7910447761194029,4.76837158203125e-07,0.006154298782348633
TF105296,MAMBA663,148,184,0.8043478260869565,7.152557373046875e-07,0.02669239044189453
TF105297,MAMBA663,40,62,0.6451612903225806,7.152557373046875e-07,0.002190113067626953
TF105301,MAMBA663,110,144,0.7638888888888888,4.76837158203125e-07,0.0078277587890625
TF105306,MAMBA663,154,200,0.77,2.384185791015625e-07,0.011765480041503906
TF105309,MAMBA663,22,42,0.5238095238095238,4.76837158203125e-07,0.003581523895263672
TF105311,MAMBA663,6,14,0.42857142857142855,2.384185791015625e-07,0.002697467803955078
TF105312,MAMBA663,116,168,0.6904761904761905,7.152557373046875e-07,0.008492469787597656
TF105313,MAMBA663,82,120,0.6833333333333333,4.76837158203125e-07,0.005233049392700195
TF105316,MAMBA663,80,122,0.6557377049180327,2.384185791015625e-07,0.005458831787109375
TF105319,MAMBA663,112,158,0.7088607594936709,2.384185791015625e-07,0.007665395736694336
TF105332,MAMBA663,66,90,0.7333333333333333,2.384185791015625e-07,0.0036134719848632812
TF105335,MAMBA663,68,84,0.8095238095238095,7.152557373046875e-07,0.003262042999267578
TF105336,MAMBA663,4,16,0.25,2.384185791015625e-07,0.005792856216430664
TF105340,MAMBA663,70,96,0.7291666666666666,0.0,0.0038542747497558594
TF105353,MAMBA663,122,146,0.8356164383561644,4.76837158203125e-07,0.00712895393371582
TF105354,MAMBA663,4,8,0.5,2.384185791015625e-07,0.011433839797973633
TF105356,MAMBA663,18,32,0.5625,2.384185791015625e-07,0.021872520446777344
TF105357,MAMBA663,4,14,0.2857142857142857,4.76837158203125e-07,0.0031549930572509766
TF105361,MAMBA663,224,282,0.7943262411347518,2.384185791015625e-07,0.019655227661132812
TF105362,MAMBA663,118,156,0.7564102564102564,4.76837158203125e-07,0.009539127349853516
TF105363,MAMBA663,10,12,0.8333333333333334,0.0,0.006818532943725586
TF105374,MAMBA663,0,8,0.0,4.76837158203125e-07,0.0018198490142822266
TF105384,MAMBA663,56,82,0.6829268292682927,9.5367431640625e-07,0.0031692981719970703
TF105388,MAMBA663,70,90,0.7777777777777778,9.5367431640625e-07,0.004077911376953125
TF105389,MAMBA663,6,22,0.2727272727272727,2.384185791015625e-07,0.0042171478271484375
TF105393,MAMBA663,80,114,0.7017543859649122,7.152557373046875e-07,0.00494694709777832
TF105398,MAMBA663,114,154,0.7402597402597403,2.384185791015625e-07,0.00856781005859375
TF105399,MAMBA663,30,42,0.7142857142857143,4.76837158203125e-07,0.007673501968383789
TF105401,MAMBA663,58,84,0.6904761904761905,4.76837158203125e-07,0.005362510681152344
TF105403,MAMBA663,100,132,0.7575757575757576,2.384185791015625e-07,0.006258249282836914
TF105404,MAMBA663,6,12,0.5,2.384185791015625e-07,0.0015931129455566406
TF105405,MAMBA663,70,88,0.7954545454545454,4.76837158203125e-07,0.003522634506225586
TF105407,MAMBA663,40,62,0.6451612903225806,2.384185791015625e-07,0.007178306579589844
TF105408,MAMBA663,72,88,0.8181818181818182,4.76837158203125e-07,0.0035371780395507812
TF105409,MAMBA663,2,2,1.0,4.76837158203125e-07,0.0032792091369628906
TF105411,MAMBA663,52,72,0.7222222222222222,4.76837158203125e-07,0.0027730464935302734
TF105416,MAMBA663,4,8,0.5,2.384185791015625e-07,0.004224538803100586
TF105419,MAMBA663,30,42,0.7142857142857143,2.384185791015625e-07,0.001451730728149414
TF105420,MAMBA663,4,8,0.5,2.384185791015625e-07,0.00335693359375
TF105424,MAMBA663,150,194,0.7731958762886598,4.76837158203125e-07,0.013671636581420898
TF105425,MAMBA663,0,6,0.0,2.384185791015625e-07,0.003173828125
TF105426,MAMBA663,70,100,0.7,7.152557373046875e-07,0.0039806365966796875
TF105428,MAMBA663,102,136,0.75,4.76837158203125e-07,0.007833003997802734
TF105432,MAMBA663,48,60,0.8,4.76837158203125e-07,0.0027043819427490234
TF105442,MAMBA663,98,142,0.6901408450704225,4.76837158203125e-07,0.007107973098754883
TF105443,MAMBA663,0,4,0.0,2.384185791015625e-07,0.0034232139587402344
TF105444,MAMBA663,16,24,0.6666666666666666,4.76837158203125e-07,0.0041561126708984375
TF105445,MAMBA663,108,152,0.7105263157894737,4.76837158203125e-07,0.007397174835205078
TF105446,MAMBA663,22,28,0.7857142857142857,4.76837158203125e-07,0.00467681884765625
TF105447,MAMBA663,2,16,0.125,2.384185791015625e-07,0.0011703968048095703
TF105456,MAMBA663,10,24,0.4166666666666667,4.76837158203125e-07,0.002544403076171875
TF105469,MAMBA663,70,96,0.7291666666666666,0.0,0.00609135627746582
TF105471,MAMBA663,50,70,0.7142857142857143,4.76837158203125e-07,0.0027947425842285156
TF105476,MAMBA663,0,2,0.0,0.0,0.0044329166412353516
TF105477,MAMBA663,92,150,0.6133333333333333,7.152557373046875e-07,0.007338523864746094
TF105481,MAMBA663,128,190,0.6736842105263158,9.5367431640625e-07,0.011429548263549805
TF105536,MAMBA663,14,22,0.6363636363636364,7.152557373046875e-07,0.006536006927490234
TF105538,MAMBA663,0,2,0.0,0.0,0.004561662673950195
TF105541,MAMBA663,52,70,0.7428571428571429,4.76837158203125e-07,0.0035979747772216797
TF105542,MAMBA663,4,4,1.0,2.384185791015625e-07,0.0007207393646240234
TF105547,MAMBA663,40,54,0.7407407407407407,4.76837158203125e-07,0.0020270347595214844
TF105548,MAMBA663,40,56,0.7142857142857143,2.384185791015625e-07,0.002249002456665039
TF105551,MAMBA663,10,10,1.0,0.0,0.0010311603546142578
TF105553,MAMBA663,2,2,1.0,2.384185791015625e-07,0.0169064998626709
TF105555,MAMBA663,2,2,1.0,0.0,0.005044698715209961
TF105561,MAMBA663,100,120,0.8333333333333334,2.384185791015625e-07,0.005288839340209961
TF105563,MAMBA663,14,34,0.4117647058823529,2.384185791015625e-07,0.005445957183837891
TF105567,MAMBA663,158,194,0.8144329896907216,2.384185791015625e-07,0.010786294937133789
TF105569,MAMBA663,64,86,0.7441860465116279,7.152557373046875e-07,0.0038471221923828125
TF105572,MAMBA663,164,220,0.7454545454545455,4.76837158203125e-07,0.012519121170043945
TF105601,MAMBA663,2,2,1.0,2.384185791015625e-07,0.0045702457427978516
TF105604,MAMBA663,126,166,0.7590361445783133,9.5367431640625e-07,0.008366584777832031
TF105605,MAMBA663,0,2,0.0,4.76837158203125e-07,0.005111217498779297
TF105607,MAMBA663,74,122,0.6065573770491803,4.76837158203125e-07,0.006667137145996094
TF105610,MAMBA663,162,210,0.7714285714285715,4.76837158203125e-07,0.011505842208862305
TF105612,MAMBA663,136,192,0.7083333333333334,1.1920928955078125e-06,0.010648012161254883
TF105613,MAMBA663,144,190,0.7578947368421053,2.384185791015625e-07,0.010750055313110352
TF105627,MAMBA663,190,212,0.8962264150943396,2.384185791015625e-07,0.01186370849609375
TF105628,MAMBA663,12,26,0.46153846153846156,4.76837158203125e-07,0.004282951354980469
TF105629,MAMBA663,78,118,0.6610169491525424,2.384185791015625e-07,0.006347179412841797
TF105635,MAMBA663,114,150,0.76,2.384185791015625e-07,0.006932258605957031
TF105638,MAMBA663,8,8,1.0,2.384185791015625e-07,0.004431009292602539
TF105639,MAMBA663,76,112,0.6785714285714286,4.76837158203125e-07,0.006861686706542969
TF105642,MAMBA663,130,178,0.7303370786516854,2.384185791015625e-07,0.009941577911376953
TF105645,MAMBA663,132,186,0.7096774193548387,2.384185791015625e-07,0.010770320892333984
TF105646,MAMBA663,4,4,1.0,2.384185791015625e-07,0.00432586669921875
TF105648,MAMBA663,156,210,0.7428571428571429,4.76837158203125e-07,0.012012243270874023
TF105649,MAMBA663,168,206,0.8155339805825242,2.384185791015625e-07,0.011278629302978516
TF105650,MAMBA663,136,188,0.723404255319149,7.152557373046875e-07,0.010653495788574219
TF105651,MAMBA663,158,216,0.7314814814814815,2.384185791015625e-07,0.012175559997558594
TF105652,MAMBA663,142,168,0.8452380952380952,2.384185791015625e-07,0.00907754898071289
TF105653,MAMBA663,138,194,0.711340206185567,2.384185791015625e-07,0.010555744171142578
TF105656,MAMBA663,58,78,0.7435897435897436,7.152557373046875e-07,0.005787372589111328
TF105657,MAMBA663,62,112,0.5535714285714286,2.384185791015625e-07,0.006154537200927734
TF105659,MAMBA663,0,4,0.0,0.0,0.004224300384521484
TF105665,MAMBA663,30,46,0.6521739130434783,2.384185791015625e-07,0.004307985305786133
TF105666,MAMBA663,10,30,0.3333333333333333,7.152557373046875e-07,0.0042340755462646484
TF105673,MAMBA663,128,174,0.735632183908046,2.384185791015625e-07,0.008971929550170898
TF105676,MAMBA663,146,204,0.7156862745098039,2.384185791015625e-07,0.011704206466674805
TF105680,MAMBA663,140,196,0.7142857142857143,7.152557373046875e-07,0.011204719543457031
TF105684,MAMBA663,158,220,0.7181818181818181,9.5367431640625e-07,0.012555599212646484
TF105685,MAMBA663,152,200,0.76,2.384185791015625e-07,0.011340856552124023
TF105686,MAMBA663,150,204,0.7352941176470589,7.152557373046875e-07,0.011837959289550781
TF105687,MAMBA663,132,194,0.6804123711340206,4.76837158203125e-07,0.010663270950317383
TF105689,MAMBA663,150,186,0.8064516129032258,2.384185791015625e-07,0.01004934310913086
TF105691,MAMBA663,106,150,0.7066666666666667,4.76837158203125e-07,0.008862733840942383
TF105693,MAMBA663,148,196,0.7551020408163265,4.76837158203125e-07,0.010850906372070312
TF105695,MAMBA663,164,222,0.7387387387387387,2.384185791015625e-07,0.012966394424438477
TF105697,MAMBA663,96,120,0.8,2.384185791015625e-07,0.007005214691162109
TF105698,MAMBA663,136,174,0.7816091954022989,4.76837158203125e-07,0.009366989135742188
TF105699,MAMBA663,194,260,0.7461538461538462,2.384185791015625e-07,0.016788482666015625
TF105703,MAMBA663,142,194,0.7319587628865979,4.76837158203125e-07,0.010446310043334961
TF105704,MAMBA663,126,182,0.6923076923076923,2.384185791015625e-07,0.009575605392456055
TF105705,MAMBA663,138,172,0.8023255813953488,7.152557373046875e-07,0.009958982467651367
TF105708,MAMBA663,148,184,0.8043478260869565,9.5367431640625e-07,0.009639501571655273
TF105712,MAMBA663,4,6,0.6666666666666666,4.76837158203125e-07,0.0037097930908203125
TF105713,MAMBA663,36,52,0.6923076923076923,4.76837158203125e-07,0.00559234619140625
TF105717,MAMBA663,118,194,0.6082474226804123,1.1920928955078125e-06,0.011085987091064453
TF105722,MAMBA663,72,98,0.7346938775510204,2.384185791015625e-07,0.0064067840576171875
TF105726,MAMBA663,12,30,0.4,2.384185791015625e-07,0.004194736480712891
TF105728,MAMBA663,120,190,0.631578947368421,2.384185791015625e-07,0.010144710540771484
TF105731,MAMBA663,24,34,0.7058823529411765,2.384185791015625e-07,0.0029592514038085938
TF105735,MAMBA663,70,86,0.813953488372093,9.5367431640625e-07,0.013509750366210938
TF105737,MAMBA663,146,210,0.6952380952380952,4.76837158203125e-07,0.011755704879760742
