TB2:S10703Taxa9_processed,PROGEN2_LARGE,36,40,0.9,0.9849801063537598,0.9864521026611328
TB2:S10701Taxa16_processed,PROGEN2_LARGE,19,29,0.6551724137931034,0.6591534614562988,0.6604204177856445
TB2:S14082Taxa1_processed,PROGEN2_LARGE,83,125,0.664,2.315098285675049,2.3213584423065186
TB2:S10169Taxa2_processed,PROGEN2_LARGE,95,99,0.9595959595959596,1.7736430168151855,1.7775051593780518
TB2:S13791_processed,PROGEN2_LARGE,22,24,0.9166666666666666,0.47626399993896484,0.47719550132751465
TB2:S750Taxa2_processed,PROGEN2_LARGE,23,27,0.8518518518518519,0.5956993103027344,0.596721887588501
TB2:S1179_processed,PROGEN2_LARGE,130,150,0.8666666666666667,2.593100070953369,2.5998921394348145
TB2:S13557Taxa2_processed,PROGEN2_LARGE,54,74,0.7297297297297297,1.274505615234375,1.2772283554077148
TB2:S11183Taxa3_processed,PROGEN2_LARGE,20,24,0.8333333333333334,0.4710671901702881,0.4720282554626465
TB2:S13458Taxa2_processed,PROGEN2_LARGE,15,25,0.6,0.5848257541656494,0.586125373840332
TB2:S14151Taxa8_processed,PROGEN2_LARGE,17,29,0.5862068965517241,0.6878218650817871,0.689014196395874
TB2:S679Taxa1_processed,PROGEN2_LARGE,78,90,0.8666666666666667,1.518350601196289,1.5216953754425049
TB2:S11894_processed,PROGEN2_LARGE,98,112,0.875,1.8458645343780518,1.8503787517547607
TB2:S12540Taxa3_processed,PROGEN2_LARGE,2,6,0.3333333333333333,0.1955869197845459,0.19593024253845215
TB2:S10218Taxa1_processed,PROGEN2_LARGE,16,22,0.7272727272727273,0.4417436122894287,0.4425835609436035
TB2:S10632Taxa2_processed,PROGEN2_LARGE,4,14,0.2857142857142857,0.35912132263183594,0.35970568656921387
TB2:S1976Taxa5_processed,PROGEN2_LARGE,9,17,0.5294117647058824,0.4144718647003174,0.4152495861053467
TB2:S2026Taxa1_processed,PROGEN2_LARGE,29,51,0.5686274509803921,1.2341468334197998,1.236556053161621
TB2:S13424Taxa4_processed,PROGEN2_LARGE,44,44,1.0,0.8164458274841309,0.818007230758667
TB2:S14595Taxa4_processed,PROGEN2_LARGE,137,203,0.6748768472906403,4.307854890823364,4.3187644481658936
TB2:S14416_processed,PROGEN2_LARGE,200,344,0.5813953488372093,5.630328178405762,5.655696868896484
TB2:S14752Taxa2_processed,PROGEN2_LARGE,22,36,0.6111111111111112,0.6689627170562744,0.6702492237091064
TB2:S14212_processed,PROGEN2_LARGE,67,71,0.9436619718309859,1.366931676864624,1.3700017929077148
TB2:S362Taxa2_processed,PROGEN2_LARGE,47,47,1.0,0.8902111053466797,0.8918051719665527
TB2:S1522_processed,PROGEN2_LARGE,65,75,0.8666666666666667,1.3926892280578613,1.395606279373169
TB2:S9988_processed,PROGEN2_LARGE,51,53,0.9622641509433962,1.6802377700805664,1.683387041091919
TB2:S14096Taxa3_processed,PROGEN2_LARGE,23,29,0.7931034482758621,0.6377654075622559,0.6389226913452148
TB2:S1557_processed,PROGEN2_LARGE,40,44,0.9090909090909091,0.8787956237792969,0.8802921772003174
TB2:S1641Taxa1_processed,PROGEN2_LARGE,55,69,0.7971014492753623,1.5405282974243164,1.5439891815185547
TB2:S13715Taxa6_processed,PROGEN2_LARGE,0,4,0.0,0.16028237342834473,0.1606302261352539
TB2:S923_processed,PROGEN2_LARGE,75,77,0.974025974025974,1.3802640438079834,1.3833255767822266
TB2:S1759Taxa4_processed,PROGEN2_LARGE,39,49,0.7959183673469388,0.9285712242126465,0.9303116798400879
TB2:S10433Taxa3_processed,PROGEN2_LARGE,76,132,0.5757575757575758,2.4621777534484863,2.4693126678466797
TB2:S10504Taxa1_processed,PROGEN2_LARGE,16,20,0.8,0.4519538879394531,0.45271944999694824
TB2:S746Taxa3_processed,PROGEN2_LARGE,25,31,0.8064516129032258,0.5906758308410645,0.5917203426361084
TB2:S2230_processed,PROGEN2_LARGE,44,60,0.7333333333333333,1.0522480010986328,1.0543832778930664
TB2:S10126Taxa3_processed,PROGEN2_LARGE,2,6,0.3333333333333333,0.19364404678344727,0.19401264190673828
TB2:S11618Taxa5_processed,PROGEN2_LARGE,21,27,0.7777777777777778,0.6367089748382568,0.637852668762207
