TB2:S1806Taxa1_processed,ESM2,71,79,0.8987341772151899,0.41565918922424316,0.4206249713897705
TB2:S11288Taxa1_processed,ESM2,52,52,1.0,0.28225183486938477,0.28606319427490234
TB2:S1927Taxa2_processed,ESM2,26,38,0.6842105263157895,0.3534834384918213,0.35573840141296387
TB2:S15931Taxa7_processed,ESM2,68,98,0.6938775510204082,0.12167143821716309,0.12770366668701172
TB2:S12500Taxa3_processed,ESM2,58,62,0.9354838709677419,0.673783540725708,0.6780567169189453
TB2:S10096Taxa2_processed,ESM2,200,212,0.9433962264150944,5.809564113616943,5.827774286270142
TB2:S553Taxa3_processed,ESM2,59,63,0.9365079365079365,0.5686628818511963,0.5722005367279053
TB2:S12233Taxa3_processed,ESM2,40,66,0.6060606060606061,0.3720090389251709,0.3763759136199951
TB2:S10068Taxa3_processed,ESM2,28,44,0.6363636363636364,0.6641120910644531,0.6665542125701904
TB2:S11269Taxa9_processed,ESM2,26,30,0.8666666666666667,0.25278186798095703,0.25567150115966797
TB2:S10205Taxa1_processed,ESM2,63,73,0.863013698630137,0.39364123344421387,0.39890098571777344
TB2:S1019Taxa11_processed,ESM2,20,28,0.7142857142857143,0.22574090957641602,0.22738242149353027
TB2:S987Taxa3_processed,ESM2,18,24,0.75,0.11857771873474121,0.12011027336120605
TB2:S12056_processed,ESM2,36,38,0.9473684210526315,0.6779518127441406,0.6802682876586914
TB2:S15931Taxa6_processed,ESM2,62,98,0.6326530612244898,0.12103581428527832,0.12752008438110352
TB2:S10898_processed,ESM2,146,168,0.8690476190476191,0.8538031578063965,0.8676230907440186
TB2:S10701Taxa1_processed,ESM2,26,32,0.8125,0.6839194297790527,0.686009407043457
TB2:S876Taxa2_processed,ESM2,25,29,0.8620689655172413,0.1782546043395996,0.17987561225891113
TB2:S2227Taxa2_processed,ESM2,24,34,0.7058823529411765,0.25484395027160645,0.25681066513061523
TB2:S11798_processed,ESM2,42,44,0.9545454545454546,0.25212740898132324,0.2546846866607666
TB2:S1275Taxa1_processed,ESM2,12,14,0.8571428571428571,0.03844571113586426,0.0395967960357666
TB2:S1795Taxa3_processed,ESM2,105,109,0.963302752293578,0.777714729309082,0.7852218151092529
TB2:S1199Taxa2_processed,ESM2,6,6,1.0,0.0654909610748291,0.06605863571166992
TB2:S1765Taxa1_processed,ESM2,38,40,0.95,0.3835783004760742,0.38576698303222656
TB2:S10260Taxa1_processed,ESM2,27,37,0.7297297297297297,0.22219610214233398,0.2244281768798828
TB2:S14312Taxa4_processed,ESM2,151,197,0.766497461928934,0.55434250831604,0.5750734806060791
TB2:S10127_processed,ESM2,12,24,0.5,0.10268306732177734,0.10458898544311523
TB2:S15742Taxa3_processed,ESM2,48,64,0.75,0.7356762886047363,0.7393054962158203
TB2:S1182_processed,ESM2,5,17,0.29411764705882354,0.455704927444458,0.4568488597869873
TB2:S10464Taxa3_processed,ESM2,81,131,0.6183206106870229,0.21914124488830566,0.2308361530303955
TB2:S1445Taxa5_processed,ESM2,24,32,0.75,0.23562359809875488,0.23773884773254395
TB2:S13327Taxa3_processed,ESM2,92,96,0.9583333333333334,0.393021821975708,0.3989393711090088
TB2:S10270Taxa2_processed,ESM2,82,88,0.9318181818181818,0.25789618492126465,0.2635176181793213
TB2:S11785_processed,ESM2,187,207,0.9033816425120773,1.0107076168060303,1.0311412811279297
TB2:S1447Taxa2_processed,ESM2,52,70,0.7428571428571429,0.4066603183746338,0.41202664375305176
TB2:S10760Taxa1_processed,ESM2,128,154,0.8311688311688312,0.8865218162536621,0.8985798358917236
TB2:S14243_processed,ESM2,44,60,0.7333333333333333,0.5882298946380615,0.5935187339782715
TB2:S11128Taxa2_processed,ESM2,17,21,0.8095238095238095,0.1952524185180664,0.1969316005706787
TB2:S1775Taxa2_processed,ESM2,5,13,0.38461538461538464,0.041483402252197266,0.04246664047241211
TB2:S11685Taxa2_processed,ESM2,138,152,0.9078947368421053,0.5910749435424805,0.6036536693572998
TB2:S12500Taxa4_processed,ESM2,18,28,0.6428571428571429,0.18619823455810547,0.18844389915466309
TB2:S15010Taxa1_processed,ESM2,94,124,0.7580645161290323,1.741593599319458,1.7546672821044922
TB2:S2011Taxa2_processed,ESM2,118,156,0.7564102564102564,0.8142471313476562,0.8258779048919678
TB2:S11612Taxa1_processed,ESM2,43,47,0.9148936170212766,0.4793269634246826,0.482219934463501
TB2:S14534Taxa18_processed,ESM2,33,35,0.9428571428571428,0.19547796249389648,0.1978445053100586
TB2:S10020Taxa2_processed,ESM2,56,80,0.7,0.4934260845184326,0.4997403621673584
TB2:S10176_processed,ESM2,127,139,0.9136690647482014,1.149686336517334,1.1653828620910645
TB2:S1383Taxa5_processed,ESM2,37,37,1.0,0.8895957469940186,0.891901969909668
TB2:S2117Taxa1_processed,ESM2,60,66,0.9090909090909091,0.5417563915252686,0.546851396560669
TB2:S13754Taxa3_processed,ESM2,22,26,0.8461538461538461,0.4068424701690674,0.4091227054595947
TB2:S14534Taxa31_processed,ESM2,52,56,0.9285714285714286,0.280043363571167,0.2837691307067871
TB2:S11768Taxa3_processed,ESM2,32,42,0.7619047619047619,0.07847929000854492,0.08097004890441895
TB2:S1805_processed,ESM2,31,37,0.8378378378378378,0.574399471282959,0.5765838623046875
TB2:S11521Taxa2_processed,ESM2,44,48,0.9166666666666666,0.5799920558929443,0.5827558040618896
TB2:S10078_processed,ESM2,68,108,0.6296296296296297,3.889927387237549,3.899979829788208
TB2:S12996Taxa1_processed,ESM2,44,50,0.88,0.6842541694641113,0.6889653205871582
TB2:S1212Taxa3_processed,ESM2,38,46,0.8260869565217391,0.2022855281829834,0.2059941291809082
TB2:S1501Taxa1_processed,ESM2,10,20,0.5,0.28249359130859375,0.283693790435791
TB2:S11850_processed,ESM2,115,115,1.0,0.5450494289398193,0.5527758598327637
TB2:S13517_processed,ESM2,106,116,0.9137931034482759,2.6624183654785156,2.6703250408172607
TB2:S15827Taxa2_processed,ESM2,30,48,0.625,0.07687568664550781,0.07968282699584961
TB2:S2207Taxa3_processed,ESM2,38,58,0.6551724137931034,0.20712924003601074,0.21037888526916504
TB2:S10349Taxa3_processed,ESM2,37,41,0.9024390243902439,0.22475314140319824,0.22771883010864258
TB2:S10237_processed,ESM2,75,83,0.9036144578313253,0.4190499782562256,0.4240272045135498
TB2:S10021Taxa3_processed,ESM2,50,50,1.0,0.5075294971466064,0.511221170425415
TB2:S12028Taxa2_processed,ESM2,2,20,0.1,0.07256364822387695,0.07375192642211914
TB2:S14106Taxa2_processed,ESM2,64,86,0.7441860465116279,0.7366375923156738,0.7422294616699219
TB2:S12160Taxa1_processed,ESM2,56,60,0.9333333333333333,1.5923640727996826,1.5975048542022705
TB2:S9962_processed,ESM2,42,46,0.9130434782608695,0.2864251136779785,0.28896212577819824
TB2:S1966Taxa2_processed,ESM2,85,105,0.8095238095238095,0.8285861015319824,0.841977596282959
TB2:S1828Taxa5_processed,ESM2,28,28,1.0,0.13794732093811035,0.13969707489013672
TB2:S1458_processed,ESM2,7,21,0.3333333333333333,0.4343562126159668,0.43588829040527344
TB2:S1645Taxa1_processed,ESM2,38,42,0.9047619047619048,0.3526880741119385,0.3559448719024658
TB2:S2053Taxa3_processed,ESM2,16,38,0.42105263157894735,0.13854551315307617,0.14087128639221191
TB2:S10774Taxa2_processed,ESM2,92,128,0.71875,1.0380535125732422,1.0500807762145996
TB2:S11768Taxa1_processed,ESM2,96,112,0.8571428571428571,0.4135606288909912,0.42099785804748535
TB2:S1405Taxa2_processed,ESM2,8,14,0.5714285714285714,0.07487964630126953,0.07579970359802246
TB2:S10814Taxa1_processed,ESM2,86,116,0.7413793103448276,1.323547124862671,1.3317852020263672
TB2:S10125_processed,ESM2,35,57,0.6140350877192983,0.370760440826416,0.374861478805542
TB2:S10270Taxa1_processed,ESM2,68,88,0.7727272727272727,0.664358377456665,0.6699752807617188
TB2:S1129Taxa1_processed,ESM2,51,91,0.5604395604395604,0.4119100570678711,0.41763782501220703
TB2:S14299Taxa4_processed,ESM2,244,248,0.9838709677419355,2.7906322479248047,3.1897661685943604
TB2:S987Taxa4_processed,ESM2,16,20,0.8,0.22468781471252441,0.22586393356323242
TB2:S12493Taxa8_processed,ESM2,64,66,0.9696969696969697,0.645794153213501,0.6494846343994141
TB2:S14010Taxa3_processed,ESM2,10,14,0.7142857142857143,0.1462244987487793,0.14710664749145508
TB2:S12120_processed,ESM2,452,472,0.9576271186440678,1.888411283493042,1.9743661880493164
TB2:S14894Taxa1_processed,ESM2,38,50,0.76,0.9843490123748779,0.9877800941467285
TB2:S14916Taxa2_processed,ESM2,46,68,0.6764705882352942,0.2810328006744385,0.2851521968841553
TB2:S10976_processed,ESM2,28,32,0.875,0.28064656257629395,0.2825164794921875
TB2:S14022Taxa1_processed,ESM2,156,172,0.9069767441860465,1.1490650177001953,1.1768109798431396
TB2:S553Taxa5_processed,ESM2,57,57,1.0,0.43155527114868164,0.43469762802124023
TB2:S943Taxa3_processed,ESM2,8,14,0.5714285714285714,0.10521268844604492,0.10611295700073242
TB2:S11436_processed,ESM2,314,406,0.7733990147783252,3.7780144214630127,3.8316566944122314
TB2:S1301Taxa2_processed,ESM2,113,119,0.9495798319327731,0.5487432479858398,0.5564229488372803
TB2:S13756Taxa2_processed,ESM2,41,61,0.6721311475409836,0.26755642890930176,0.2714111804962158
TB2:S10943Taxa4_processed,ESM2,52,106,0.49056603773584906,0.5262315273284912,0.5335118770599365
TB2:S15931Taxa1_processed,ESM2,70,98,0.7142857142857143,0.1349797248840332,0.14095616340637207
TB2:S12840Taxa4_processed,ESM2,51,55,0.9272727272727272,0.4015672206878662,0.40640783309936523
TB2:S2016_processed,ESM2,278,384,0.7239583333333334,0.9250619411468506,0.9743647575378418
TB2:S10172Taxa1_processed,ESM2,110,150,0.7333333333333333,0.9037251472473145,0.9145710468292236
TB2:S11269Taxa3_processed,ESM2,28,42,0.6666666666666666,0.3484537601470947,0.35163426399230957
TB2:S12083Taxa1_processed,ESM2,82,102,0.803921568627451,1.7295191287994385,1.7360596656799316
TB2:S13927_processed,ESM2,64,70,0.9142857142857143,1.260570764541626,1.264479160308838
TB2:S1187Taxa1_processed,ESM2,62,62,1.0,0.5741593837738037,0.5775396823883057
TB2:S11796_processed,ESM2,10,12,0.8333333333333334,0.10319685935974121,0.10415172576904297
TB2:S1212Taxa2_processed,ESM2,74,90,0.8222222222222222,0.7344686985015869,0.7398278713226318
TB2:S13444Taxa5_processed,ESM2,101,153,0.6601307189542484,1.082958459854126,1.094740867614746
TB2:S10349Taxa4_processed,ESM2,22,56,0.39285714285714285,0.25832438468933105,0.2616119384765625
TB2:S1511Taxa1_processed,ESM2,10,14,0.7142857142857143,0.06723332405090332,0.06817173957824707
TB2:S11269Taxa5_processed,ESM2,23,29,0.7931034482758621,0.1842658519744873,0.18692755699157715
TB2:S14106Taxa1_processed,ESM2,78,84,0.9285714285714286,1.5125739574432373,1.517843246459961
TB2:S11777Taxa1_processed,ESM2,80,84,0.9523809523809523,0.5940573215484619,0.5996501445770264
TB2:S11289Taxa2_processed,ESM2,17,21,0.8095238095238095,0.2242131233215332,0.2258906364440918
TB2:S10398_processed,ESM2,136,192,0.7083333333333334,6.781057357788086,6.804373264312744
TB2:S11971_processed,ESM2,6,10,0.6,0.07085967063903809,0.07165193557739258
TB2:S1490Taxa2_processed,ESM2,58,102,0.5686274509803921,2.9270126819610596,2.934924840927124
TB2:S15516_processed,ESM2,60,62,0.967741935483871,0.2772536277770996,0.2807424068450928
TB2:S10632Taxa6_processed,ESM2,6,12,0.5,0.1853806972503662,0.1862046718597412
TB2:S11783_processed,ESM2,107,117,0.9145299145299145,0.43962717056274414,0.4487271308898926
TB2:S1452Taxa1_processed,ESM2,38,72,0.5277777777777778,1.6595027446746826,1.6636841297149658
TB2:S14462Taxa2_processed,ESM2,12,16,0.75,0.17745423316955566,0.17854547500610352
TB2:S14911Taxa1_processed,ESM2,44,50,0.88,0.6730787754058838,0.6768655776977539
TB2:S1438Taxa4_processed,ESM2,69,79,0.8734177215189873,0.35914063453674316,0.3641018867492676
TB2:S14437Taxa3_processed,ESM2,48,68,0.7058823529411765,0.12670207023620605,0.13062024116516113
TB2:S11535Taxa5_processed,ESM2,159,159,1.0,6.317105531692505,6.331285238265991
TB2:S9991Taxa4_processed,ESM2,137,141,0.9716312056737588,0.44136810302734375,0.4552755355834961
TB2:S15601Taxa3_processed,ESM2,30,48,0.625,0.745800256729126,0.7483737468719482
TB2:S12959Taxa3_processed,ESM2,117,139,0.841726618705036,0.7520995140075684,0.7656962871551514
TB2:S11777Taxa4_processed,ESM2,158,180,0.8777777777777778,2.336728572845459,2.351210117340088
TB2:S2025Taxa3_processed,ESM2,145,165,0.8787878787878788,3.705937623977661,3.72174072265625
TB2:S1804Taxa2_processed,ESM2,60,68,0.8823529411764706,0.4218912124633789,0.42568254470825195
TB2:S12569Taxa1_processed,ESM2,14,26,0.5384615384615384,0.14193272590637207,0.14360618591308594
TB2:S14226Taxa2_processed,ESM2,18,32,0.5625,1.0392582416534424,1.0416333675384521
TB2:S930Taxa2_processed,ESM2,19,31,0.6129032258064516,0.13814902305603027,0.14000725746154785
TB2:S2083_processed,ESM2,14,18,0.7777777777777778,0.12483835220336914,0.12663602828979492
TB2:S12165Taxa7_processed,ESM2,66,82,0.8048780487804879,0.3902461528778076,0.3952162265777588
TB2:S11269Taxa10_processed,ESM2,22,32,0.6875,0.19693660736083984,0.19990921020507812
TB2:S1604_processed,ESM2,51,59,0.864406779661017,0.3507363796234131,0.3547077178955078
TB2:S10059Taxa3_processed,ESM2,5,13,0.38461538461538464,0.11759471893310547,0.11861205101013184
TB2:S13099_processed,ESM2,142,150,0.9466666666666667,11.338134050369263,11.349231004714966
TB2:S1521Taxa1_processed,ESM2,22,32,0.6875,0.2810513973236084,0.28295063972473145
TB2:S12145Taxa2_processed,ESM2,47,55,0.8545454545454545,0.144974946975708,0.1501462459564209
TB2:S12034Taxa2_processed,ESM2,140,148,0.9459459459459459,3.5595216751098633,3.5704379081726074
TB2:S1143Taxa2_processed,ESM2,17,21,0.8095238095238095,0.4491770267486572,0.4506251811981201
TB2:S10673Taxa6_processed,ESM2,24,24,1.0,0.13410091400146484,0.13553428649902344
TB2:S1473Taxa1_processed,ESM2,25,49,0.5102040816326531,0.5620195865631104,0.5649850368499756
TB2:S1699Taxa5_processed,ESM2,25,31,0.8064516129032258,0.2566382884979248,0.25850534439086914
TB2:S2036Taxa6_processed,ESM2,178,190,0.9368421052631579,0.9566764831542969,0.9738903045654297
TB2:S881Taxa3_processed,ESM2,16,18,0.8888888888888888,0.10524606704711914,0.10634279251098633
TB2:S10068Taxa2_processed,ESM2,30,58,0.5172413793103449,0.41819119453430176,0.42141032218933105
TB2:S13007_processed,ESM2,34,40,0.85,0.35957813262939453,0.36284422874450684
TB2:S13709_processed,ESM2,194,214,0.9065420560747663,1.9363393783569336,1.958247184753418
TB2:S1456Taxa3_processed,ESM2,30,38,0.7894736842105263,0.22545313835144043,0.22820496559143066
TB2:S10701Taxa2_processed,ESM2,6,34,0.17647058823529413,0.9893114566802979,0.9914186000823975
TB2:S12384Taxa4_processed,ESM2,237,269,0.8810408921933085,2.668147087097168,2.7056515216827393
TB2:S13566_processed,ESM2,18,18,1.0,0.20134186744689941,0.20239734649658203
TB2:S14297Taxa2_processed,ESM2,13,25,0.52,0.13944268226623535,0.14112138748168945
TB2:S1246Taxa1_processed,ESM2,7,9,0.7777777777777778,0.07292962074279785,0.07372641563415527
TB2:S13159Taxa5_processed,ESM2,20,78,0.2564102564102564,0.4138045310974121,0.4185459613800049
TB2:S15492Taxa3_processed,ESM2,12,20,0.6,0.09991860389709473,0.10117244720458984
TB2:S2088_processed,ESM2,46,46,1.0,0.5046558380126953,0.5079185962677002
TB2:S10021Taxa1_processed,ESM2,62,88,0.7045454545454546,0.7925169467926025,0.8007760047912598
TB2:S11916Taxa1_processed,ESM2,128,168,0.7619047619047619,1.77803373336792,1.7934670448303223
TB2:S14299Taxa1_processed,ESM2,434,496,0.875,3.7168331146240234,3.79599666595459
TB2:S10943Taxa10_processed,ESM2,52,86,0.6046511627906976,0.3574063777923584,0.36306047439575195
TB2:S10701Taxa18_processed,ESM2,19,29,0.6551724137931034,0.27065229415893555,0.27265095710754395
TB2:S10823_processed,ESM2,120,126,0.9523809523809523,2.100649833679199,2.1097843647003174
TB2:S14021Taxa1_processed,ESM2,42,48,0.875,0.6993372440338135,0.7020077705383301
TB2:S1019Taxa13_processed,ESM2,14,20,0.7,0.17672967910766602,0.17784762382507324
TB2:S2072Taxa1_processed,ESM2,12,18,0.6666666666666666,0.10463380813598633,0.10573267936706543
TB2:S10100Taxa2_processed,ESM2,145,155,0.9354838709677419,2.072347640991211,2.0903491973876953
TB2:S10658_processed,ESM2,25,33,0.7575757575757576,0.22932171821594238,0.23122787475585938
TB2:S10760Taxa2_processed,ESM2,164,174,0.9425287356321839,0.9554438591003418,0.9711401462554932
TB2:S14283Taxa1_processed,ESM2,514,772,0.6658031088082902,6.585282325744629,6.7598559856414795
TB2:S1219Taxa2_processed,ESM2,15,27,0.5555555555555556,0.18676328659057617,0.18860435485839844
TB2:S10445Taxa1_processed,ESM2,34,64,0.53125,0.42439723014831543,0.4282402992248535
TB2:S10366_processed,ESM2,36,36,1.0,0.14214015007019043,0.14433598518371582
TB2:S12709Taxa1_processed,ESM2,48,50,0.96,0.7281956672668457,0.7310504913330078
TB2:S10754Taxa4_processed,ESM2,40,76,0.5263157894736842,1.7769439220428467,1.7817256450653076
TB2:S13746_processed,ESM2,100,188,0.5319148936170213,2.143233060836792,2.1589958667755127
TB2:S11836_processed,ESM2,82,88,0.9318181818181818,0.6973104476928711,0.7039995193481445
TB2:S2224_processed,ESM2,98,106,0.9245283018867925,1.6536128520965576,1.6604037284851074
TB2:S10703Taxa4_processed,ESM2,48,48,1.0,0.346895694732666,0.3497161865234375
TB2:S9946_processed,ESM2,52,64,0.8125,0.38271284103393555,0.38643527030944824
TB2:S1159Taxa1_processed,ESM2,34,38,0.8947368421052632,0.24293112754821777,0.24505066871643066
TB2:S11128Taxa1_processed,ESM2,204,204,1.0,1.952913761138916,1.9946870803833008
TB2:S987Taxa1_processed,ESM2,4,20,0.2,0.07455110549926758,0.07570981979370117
TB2:S1383Taxa3_processed,ESM2,24,42,0.5714285714285714,0.3901095390319824,0.392503023147583
TB2:S10021Taxa2_processed,ESM2,36,46,0.782608695652174,0.3567819595336914,0.3597686290740967
TB2:S11490Taxa1_processed,ESM2,70,72,0.9722222222222222,2.293898344039917,2.298311948776245
TB2:S15861Taxa1_processed,ESM2,642,872,0.7362385321100917,2.886228561401367,3.0986428260803223
TB2:S12211_processed,ESM2,172,180,0.9555555555555556,4.88270115852356,4.897069454193115
TB2:S2172Taxa3_processed,ESM2,30,42,0.7142857142857143,0.5287702083587646,0.5318434238433838
TB2:S11289Taxa1_processed,ESM2,27,35,0.7714285714285715,0.5362341403961182,0.5387182235717773
TB2:S11786Taxa1_processed,ESM2,74,98,0.7551020408163265,0.4081840515136719,0.41484904289245605
TB2:S1616Taxa1_processed,ESM2,37,49,0.7551020408163265,0.38189077377319336,0.3855888843536377
TB2:S1472Taxa3_processed,ESM2,24,30,0.8,0.6226778030395508,0.6246128082275391
TB2:S10701Taxa12_processed,ESM2,11,29,0.3793103448275862,0.6290345191955566,0.6310057640075684
TB2:S294Taxa1_processed,ESM2,23,25,0.92,0.18140578269958496,0.18311071395874023
TB2:S943Taxa2_processed,ESM2,24,34,0.7058823529411765,0.26302194595336914,0.26558971405029297
TB2:S12165Taxa6_processed,ESM2,42,64,0.65625,0.49761343002319336,0.5013267993927002
TB2:S13424Taxa1_processed,ESM2,57,75,0.76,0.48931097984313965,0.4943256378173828
TB2:S1854Taxa3_processed,ESM2,172,180,0.9555555555555556,1.2891976833343506,1.3032951354980469
TB2:S11476Taxa5_processed,ESM2,32,46,0.6956521739130435,1.103196620941162,1.1060106754302979
TB2:S11031_processed,ESM2,181,197,0.9187817258883249,6.328540325164795,6.345367431640625
TB2:S2087Taxa2_processed,ESM2,91,95,0.9578947368421052,1.2860219478607178,1.292191743850708
TB2:S15931Taxa8_processed,ESM2,66,98,0.673469387755102,0.27485132217407227,0.28072643280029297
TB2:S15962Taxa1_processed,ESM2,24,26,0.9230769230769231,0.5779571533203125,0.579559326171875
TB2:S1764_processed,ESM2,6,8,0.75,0.14131546020507812,0.14195871353149414
TB2:S2106Taxa2_processed,ESM2,301,341,0.8826979472140762,4.989518642425537,5.033759832382202
TB2:S10027_processed,ESM2,43,47,0.9148936170212766,0.281130313873291,0.28399658203125
TB2:S14246Taxa3_processed,ESM2,28,32,0.875,0.11978864669799805,0.12178206443786621
TB2:S1508Taxa4_processed,ESM2,18,24,0.75,0.3884150981903076,0.3903236389160156
TB2:S1066Taxa4_processed,ESM2,64,64,1.0,0.3916206359863281,0.39536237716674805
TB2:S15435Taxa1_processed,ESM2,28,50,0.56,0.30791378021240234,0.310701847076416
TB2:S10266Taxa1_processed,ESM2,62,66,0.9393939393939394,0.6760330200195312,0.6802291870117188
TB2:S1173_processed,ESM2,78,90,0.8666666666666667,0.2933065891265869,0.2988271713256836
TB2:S12598Taxa1_processed,ESM2,163,179,0.9106145251396648,1.5133929252624512,1.5302715301513672
TB2:S1472Taxa4_processed,ESM2,30,30,1.0,0.509972095489502,0.511833906173706
TB2:S11555Taxa2_processed,ESM2,14,20,0.7,0.9119968414306641,0.9136519432067871
TB2:S10020Taxa3_processed,ESM2,44,70,0.6285714285714286,0.2818136215209961,0.2864563465118408
TB2:S11269Taxa1_processed,ESM2,16,28,0.5714285714285714,0.0685734748840332,0.07096195220947266
TB2:S1472Taxa2_processed,ESM2,53,93,0.5698924731182796,0.5609340667724609,0.5688502788543701
TB2:S10453_processed,ESM2,44,44,1.0,0.41089963912963867,0.4134650230407715
TB2:S13158Taxa5_processed,ESM2,143,151,0.9470198675496688,0.4248075485229492,0.4374051094055176
TB2:S11376_processed,ESM2,94,142,0.6619718309859155,2.0658578872680664,2.077157735824585
TB2:S2058Taxa2_processed,ESM2,20,28,0.7142857142857143,0.26366257667541504,0.2659952640533447
